	W_0	W_1	W_2	W_3	W_4	W_5
var4843	347.26684706703907	477.10565736529037	501.00321965897695	649.3921570515289	683.6083623626689	751.638110755393
var4844	177.87877377478114	204.61175441703938	207.7175100515778	200.892037879382	188.09780359234674	167.39231234394506
var4845	156.25044076163613	123.81113061641705	126.83758811784362	114.97510328546136	147.63753959873284	101.0970174066106
var4846	110.87229879834395	107.97643984878808	132.77395404733775	134.77815018675054	159.4929928462531	156.53180008586705
var4847	183.76910211267605	119.8545694981553	71.29120890341025	46.4146906809753	30.463449373305565	18.486568950631817
var4848	182.78762764726596	198.71941577711831	192.96268489921977	217.61198518750734	178.241396484375	151.59212015927545
var4849	169.03660961490058	259.4563032819471	352.3404888781236	575.1219001081582	900.433966380815	1266.2380112703388
var4850	158.21863352473054	128.75485426108594	95.1278815945163	96.13331823909277	79.25214705882352	51.39605134234764
var4851	113.83816699480035	107.97643984878808	115.9467081125153	117.94754701392716	119.93149250225129	104.07289385168961
var4852	161.17017928186536	222.26999911508344	245.01606788045902	260.7838770879787	271.56751313485114	320.4166957499612
var4853	213.16749121044703	219.3289118506063	237.17329533930965	286.2247547774434	307.7291213275299	367.12934471280386
var4854	242.47741975927786	330.54401858048607	351.36910577311266	332.08307653300045	385.5619769874476	390.4206399845321
var4855	157.23458671233567	176.1030748426	192.96268489921977	195.97016315644976	215.65483852094548	174.2986953469324
var4856	259.0472641178534	263.3633904517952	292.9422399838122	380.6842930000778	436.861096075778	463.8920323103022
var4857	182.78762764726596	211.48219344842852	280.24566748997853	355.43529812938425	398.1642691190707	499.50538058753324
var4858	249.30371735098012	233.04730895099948	195.91508878143918	208.76302430419443	170.3507248358862	165.4183671478736
var4859	105.92718802080704	107.97643984878808	98.10418366514362	70.30408947575877	84.22004508919821	53.38782968217267
var4860	139.50477690950342	174.134256385243	201.81773774221068	227.43684633162283	274.50341466261966	297.97187075490007
var4861	162.1538296908047	117.87576128028451	75.26723222671404	58.365042590109624	51.39587586369347	40.43568655897114
var4862	108.8945541304787	169.21068213066042	217.54407705111032	256.86530185062014	379.74125203441065	509.1131990147404
var4863	248.3288253283867	218.34837589060496	216.56177939265996	196.95469252490392	211.72180502457672	168.3791694300316
var4864	297.924001100165	182.00743572695038	144.63798403843805	108.03667152078087	64.33675691583285	39.438820923028665
var4865	161.17017928186536	176.1030748426	148.59008468021008	141.7018610958258	112.0043179414875	104.07289385168961
var4866	138.5188439044066	133.696381768913	145.6261298859935	150.59817885348315	135.77095316351685	111.01389051808407
var4867	285.30613240592476	245.7706187845304	309.5253063452906	295.01917141964213	283.307007818882	271.5724123863548
var4868	82.15585023006523	86.16690780394427	60.35044332761297	44.421865135732325	35.45049300754243	24.476449701820467
var4869	319.239984514711	301.3852724627458	293.9183460806928	292.0883864035944	284.28480434106115	239.23109317253451
var4870	181.80605443203544	202.64798946016563	241.09531775966255	269.596189191303	267.65191117511966	326.2652845623013
var4871	93.05820446735396	121.83302591226276	92.15085081204603	76.26937854665826	68.31591078504454	65.33194602217087
var4872	136.5466796087132	112.92720097821253	96.12006323949409	113.98413276147006	88.19296130777373	57.37044982563379
var4873	146.40352535026713	148.50780209535648	93.14327539070472	73.28708666692943	64.33675691583285	35.45057649319581
var4874	174.9322756781239	245.7706187845304	313.4238910678905	353.49094824226364	480.252209571594	526.3886485135187
var4875	159.20258121380007	133.696381768913	108.01993108229347	94.14833228321652	86.20665895636493	63.342039800995025
var4876	211.21035513361466	277.02733150902594	308.55046307530534	382.6244063375895	412.68961880804954	461.00000964022666
var4877	340.5091687041565	265.3164164274674	199.8505078204347	155.53785944374607	106.05567634269597	70.30534777159865
var4878	301.80312234388276	362.52979775774895	322.1910974130962	321.36535609756095	289.1726461323066	296.99509975159134
var4879	139.50477690950342	134.68442386282874	123.86831648871141	112.99308424821942	111.01307183142724	104.07289385168961
var4880	133.58768722578043	111.93722486548978	66.31935253267974	38.44150090772752	35.45049300754243	25.474488995252855
var4881	119.76720918496089	109.9570084937964	88.18034242102686	96.13331823909277	67.32123940677967	72.29416314223057
var4882	155.2661956576495	182.00743572695038	230.3066927696178	295.99594710730884	363.2344895110318	466.78338602104935
var4883	241.50184312152064	245.7706187845304	210.66631811906117	125.8706343899945	107.04731079598872	72.29416314223057
var4884	154.28185138539044	135.67237818149513	118.91791668365062	105.06188742373548	63.34177326950243	39.438820923028665
var4885	241.50184312152064	424.29901573940106	591.7980715427658	793.7876737241089	1152.7434936908517	1554.4387422102586
var4886	93.05820446735396	136.66024473660835	185.086087398374	225.47248991264152	274.50341466261966	319.4416663435064
var4887	148.3737023785527	195.77207185257376	167.3449983727931	181.19294992543755	161.46782042762771	190.07056129409472
var4888	207.29490303456592	170.19557166932768	159.45172743550094	80.24467100078803	50.39987632994386	40.43568655897114
var4889	272.67183666316157	279.95312224183584	302.6997471682848	289.15691427008437	289.1726461323066	240.21235314712519
var4890	135.56044828803388	144.56001909244296	150.56565235090576	186.12062031623967	193.02312121803632	190.07056129409472
var4891	75.21167172483561	99.05951904253425	72.2853365188271	75.27535960591133	69.31050411926246	77.26483888649622
var4892	118.77928484909661	86.16690780394427	81.22883241477852	53.387104090245735	58.36568350406216	47.41155775939791
var4893	215.12423413017277	177.08735313677678	214.59694478278522	188.09114716152067	140.71671817541664	129.83459990622802
var4894	118.77928484909661	122.82212222222222	157.4776066254273	139.72404677672955	158.50546325254106	152.5802104071515
var4895	318.272092616645	241.8573117899297	205.7512387799033	122.90006096841444	82.23311963298436	61.351821743388825
var4896	83.14747446657903	97.07701121295719	78.24839743589743	73.28708666692943	67.32123940677967	57.37044982563379
var4897	206.3157941013918	192.82394444198312	167.3449983727931	156.52556271359546	138.73864436619718	104.07289385168961
var4898	147.38866350854207	159.3569796334916	124.85815436651862	172.31826836258	124.88345533547327	139.7290169504765
var4899	395.39908199820877	436.80355577951093	426.9021953477141	469.61792031965234	479.2896001389479	458.10731777863475
var4900	313.4311822315495	284.82771894992277	223.43618856284752	198.92351960784313	121.91251027678815	109.03113635474915
var4901	96.02947046637361	70.27857842918876	65.32473753012788	40.435270323599056	33.45591066237134	24.476449701820467
var4902	194.55880800361973	159.3569796334916	164.38562390658691	113.98413276147006	91.17183090310442	64.33703188655593
var4903	98.99983580883097	137.64802353986232	124.85815436651862	109.02811011846198	93.15735478560791	108.0396429688722
var4904	182.78762764726596	226.19023446140238	211.64909448978764	233.32806931662424	195.97738894527285	228.43219234062425
var4905	245.40356265356266	214.42536405081222	162.41230622126378	127.85062726128677	128.8436301369863	93.15793129084008
var4906	126.6798885077187	85.17455035170511	47.40776133436899	28.46793074857865	10.495664739884393	10.495672057784407
var4907	173.94991192752894	99.05951904253425	73.27938293788542	21.481744401879862	16.489297086920626	9.496457032936835
var4908	192.59793101714519	168.2257052248736	164.38562390658691	126.86066976049084	114.97759046052633	93.15793129084008
var4909	160.18642979452054	242.83576827866682	246.97596602197626	251.9653576739454	291.12725063192687	269.6146934255517
var4910	179.84261169249348	96.08562497218884	64.33004126154098	48.407201751617485	26.472403426730068	20.483509260712605
var4911	175.91454055958133	193.80674065213537	156.4904257050995	147.63343877711412	98.11980289196286	104.07289385168961
var4912	115.81491343193176	137.64802353986232	136.72991935155392	178.2354193649672	162.45511843339585	180.21545135503996
var4913	211.21035513361466	224.23029022696105	192.96268489921977	173.30465376462274	137.7494913729019	103.08101263347284
var4914	188.6749937138547	145.5470963015584	94.13561898155706	54.38284886014041	49.40379858657243	25.474488995252855
var4915	123.71790958171454	137.64802353986232	149.57790872822017	128.84050690156906	134.7815679292534	142.6958351232085
var4916	182.78762764726596	274.10076586916216	444.265613689375	587.5313404887843	691.1815563889633	872.5403819167899
var4917	189.65587599316103	176.1030748426	195.91508878143918	199.90781734049645	173.3103047470209	158.5071322639816
var4918	115.81491343193176	165.2702501885286	162.41230622126378	183.1642501177209	161.46782042762771	187.11483510057695
var4919	219.03654097208278	297.49161081224094	248.93554632069737	285.2472154916367	301.8721429682034	286.2456121616899
var4920	254.1767116078589	235.00569337578494	233.25	182.17863870031002	141.70563900950592	125.87466783899961
var4921	289.1903016810086	266.2928000529895	248.93554632069737	281.33629416823015	257.85756979868387	213.6915086257253
var4922	315.3678366225331	239.9001392634511	244.035999594485	210.7299996080276	167.39045097502833	130.82438952920492
var4923	275.58890307399616	274.10076586916216	283.17683198380564	247.06349563583703	280.37316176470586	267.6566701639854
var4924	203.3778768844221	158.37112841675543	141.6730636097084	91.17026702374858	57.370231179841426	30.463511022201303
var4925	151.32822340907947	178.07154415676538	195.91508878143918	199.90781734049645	210.73835485506964	231.37826399968867
var4926	380.02284384025495	400.2117165554775	334.8435846160061	319.41569098075945	248.055597756223	246.09831012756686
var4927	60.314717792963805	63.320309714795016	86.19460204081633	103.07830768019527	112.9954864102765	140.71803358719
var4928	163.13738103630595	132.70825188804977	96.12006323949409	56.37410277646317	33.45591066237134	35.45057649319581
var4929	101.9693009041774	162.31400842945874	161.42552693684897	140.71299280688652	154.55457264623084	112.00515131373162
var4930	387.7140243902439	315.97428074194823	256.770690633486	211.71337161447104	189.083020967553	109.03113635474915
var4931	127.66701558795339	152.4541833111407	128.81669926251885	148.62176313411135	150.60244603472546	109.03113635474915
var4932	188.6749937138547	179.055647914173	154.51582278481013	134.77815018675054	86.20665895636493	58.36590980330694
var4933	203.3778768844221	267.26909745220115	342.62312709502845	436.8251922778122	471.58604880120447	574.2507485317262
var4934	240.52616862273047	161.3284196282	106.03742862969006	57.369611941475725	41.43235998743225	15.490570666038698
var4935	328.9135877976933	396.35284240561896	424.9713736617564	521.5230624806442	460.02179497083705	487.0041506163328
var4936	216.10245819314017	190.8580907439408	183.1161374908529	191.04635768084106	196.9619911003552	165.4183671478736
var4937	113.83816699480035	118.86520937055477	124.85815436651862	109.02811011846198	121.91251027678815	94.15058885671806
var4938	228.8104361136204	284.82771894992277	265.5791568754558	267.6384337113805	235.30161158313197	180.21545135503996
var4939	141.47634470938146	175.11870926262583	204.76798334687246	216.62907555451054	208.7712242987008	228.43219234062425
var4940	235.6463276977876	216.38704359371545	258.7286828774063	178.2354193649672	190.06816140871464	163.4441138598408
var4941	203.3778768844221	225.21030569810654	230.3066927696178	181.19294992543755	184.1561645708037	178.243506999961
var4942	149.35864197530864	85.17455035170511	46.411600572363035	32.45830372651192	12.493856407030236	5.498812281597236
var4943	162.1538296908047	145.5470963015584	143.64975771642642	101.09441557419	94.15	80.24631028813029
var4944	177.87877377478114	180.03966442060468	126.83758811784362	83.22531812630501	69.31050411926246	41.43247402470104
var4945	195.53909863261615	199.70168969793605	218.52629495818786	202.86024741217062	190.06816140871464	151.59212015927545
var4946	307.6188958864397	336.36652654282943	281.2228014414123	302.8312407248301	266.67282016348776	190.07056129409472
var4947	87.11296886058032	97.07701121295719	63.33526371695878	64.33597815801924	36.44766665357269	34.45331986822496
var4948	455.70578096324584	543.9477958489579	535.4910159849366	645.5942820275789	704.4234939759036	829.5638938490179
var4949	149.35864197530864	212.46333716966936	299.7733240279969	343.76465026512784	447.48174949760397	508.1527499807559
var4950	262.9419493011372	219.3289118506063	191.97839029544437	133.78873751670992	140.71671817541664	110.02255220145459
var4951	187.69401277408974	187.9086568288576	171.28970755714633	153.56222008328749	100.10423768661103	97.12809553616837
var4952	244.4282795105807	269.22143361737824	245.01606788045902	262.74270486993936	246.0942868830106	214.67475661993768
var4953	133.58768722578043	126.77762842161393	114.9561437482164	103.07830768019527	78.25833366014353	75.27680214573789
var4954	228.8104361136204	244.7924217644979	190.99401568723076	172.31826836258	131.81294759910773	108.0396429688722
var4955	295.0136415924777	296.5179807734709	261.66507618121403	272.5322482893451	218.60380835380835	224.50302646944337
var4956	116.80313698768424	132.70825188804977	171.28970755714633	245.10221356715073	327.23267124883506	360.3278969375508
var4957	302.7726602339766	251.63798550660601	205.7512387799033	164.42439623011978	113.98657724691601	88.19347800563557
var4958	524.1678569663421	438.72606685944623	302.6997471682848	248.0440215264188	133.7921052631579	94.15058885671806
var4959	324.0779939073112	386.69972551602984	406.6130523220687	438.75657383671245	387.50161733942815	419.47403437620704
var4960	206.3157941013918	201.66597652790082	209.683461928934	182.17863870031002	178.241396484375	110.02255220145459
var4961	349.1967456359102	378.9711251208154	325.1120822050681	293.06539107673075	251.97730282375852	208.77411973202462
var4962	80.17230088495576	77.23250868442148	43.422629513022855	33.45570007500099	25.474445885404386	18.486568950631817
var4963	118.77928484909661	73.25936525612472	70.29700008168601	48.407201751617485	27.470282536938072	14.491747782400502
var4964	238.57452598314606	259.4563032819471	286.10728454033926	304.783495392065	258.83734716922356	225.48543264178116
var4965	100.97957920792079	171.180373852499	239.13446562563374	316.49062256049956	394.2879923318229	397.2057930954498
var4966	182.78762764726596	145.5470963015584	138.7074186453794	121.90971402722052	91.17183090310442	69.31082324834527
var4967	235.6463276977876	314.0301938753029	398.87482372376	524.4003193342365	567.5397196261682	668.4777342256214
var4968	120.75503381106176	87.15917690527066	53.38301589896596	55.3785150857819	32.458501944760926	23.47833209086986
var4969	208.27391358955038	111.93722486548978	68.30833877951149	40.435270323599056	16.489297086920626	10.495672057784407
var4970	148.3737023785527	130.7317287186778	155.50316442816444	133.78873751670992	139.72771996400766	136.7615034568962
var4971	579.9065518430909	738.3084593777008	997.9667930384222	1158.868626008901	1216.3715915049816	1456.1750499851896
var4972	330.8471494184015	239.9001392634511	211.64909448978764	129.830308690523	115.96852606022635	66.32678221699962
var4973	168.053652335884	200.68387661101025	190.00956106482423	260.7838770879787	274.50341466261966	308.71134970515203
var4974	141.47634470938146	154.4268484821587	141.6730636097084	151.58627023416628	153.5666568914956	154.55615949100277
var4975	150.3434823138164	117.87576128028451	74.27334817053251	44.421865135732325	34.45324101355333	20.483509260712605
var4976	374.2504358437936	355.7526937285601	366.90182966190594	286.2247547774434	302.84849574377114	249.0402586039277
var4977	94.04872656526354	77.23250868442148	55.37411622869753	56.37410277646317	28.46808322527408	28.46813706260788
var4978	181.80605443203544	163.2995097821747	121.88839867949136	96.13331823909277	86.20665895636493	46.41523912191297
var4979	361.73170762099386	314.0301938753029	287.0839438957254	180.2071837839959	170.3507248358862	149.6157082064496
var4980	107.90553199010252	75.2461139319437	67.31388627915527	48.407201751617485	44.42223640290595	36.447754901960785
var4981	368.4745764823119	460.8107519586817	534.5343649839743	556.9625903591171	648.5219178869892	739.3881887511916
var4982	268.78105123453696	231.08857806280406	225.39958808489916	199.90781734049645	138.73864436619718	127.85478860581432
var4983	297.924001100165	346.06387495600137	304.6503013510234	348.62874712509256	321.38478792822184	296.99509975159134
var4984	275.58890307399616	247.72675343616038	217.54407705111032	202.86024741217062	130.82325258296805	102.08905382148166
var4985	88.10409189708335	56.357698479917985	28.46676826773587	30.463274772996442	13.49283439490446	9.496457032936835
var4986	120.75503381106176	123.81113061641705	74.27334817053251	62.34598020660831	50.39987632994386	27.470332666431293
var4987	128.65404307909606	103.02347642348754	104.05460274084348	51.39537888051754	37.44476196087673	35.45057649319581
var4988	148.3737023785527	129.74333540676236	96.12006323949409	68.31503271838537	59.36105769230769	43.425814482298975
var4989	178.8607421383648	136.66024473660835	102.07145333659652	61.35086353061787	55.37909208666981	33.45598501784524
var4990	86.12174561447854	59.34220672134071	71.29120890341025	51.39537888051754	43.42568920829406	25.474488995252855
var4991	95.03914855987873	98.06830923248053	82.22214851404311	73.28708666692943	72.29381594947633	55.37929581880168
var4992	97.01969229991916	99.05951904253425	76.26103511637403	68.31503271838537	56.37470071044471	51.39605134234764
var4993	229.787286094244	217.36775314214907	157.4776066254273	177.2494210691577	139.72771996400766	105.06469748523602
var4994	206.3157941013918	223.25018803645696	305.6254600978845	329.1609741349042	374.88857990000383	388.4813500657437
var4995	155.2661956576495	167.24064094034154	177.2043652407287	154.55007857002553	184.1561645708037	180.21545135503996
var4996	192.59793101714519	242.83576827866682	259.7075599773059	296.972646484375	267.65191117511966	245.11750807047568
var4997	296.9539782956591	226.19023446140238	158.46470719895822	134.77815018675054	79.25214705882352	60.35659575301677
var4998	222.94727660642573	245.7706187845304	225.39958808489916	190.06136479541797	162.45511843339585	170.35265262336648
var4999	323.1105853268741	342.18595977820803	354.2830198199653	299.9022868413858	286.2401691948658	245.11750807047568
var5000	237.5985578128919	264.33994656421123	225.39958808489916	210.7299996080276	153.5666568914956	180.21545135503996
var5001	191.6173446299276	138.635714602949	114.9561437482164	114.97510328546136	73.28809719934102	57.37044982563379
var5002	198.47937924101535	193.80674065213537	179.17527649020087	224.4901962704693	175.2829726139782	192.0406614179366
var5003	210.2316396242528	327.6316108150953	368.84201024689366	425.23059808798376	509.0959811102544	561.8242856594209
var5004	244.4282795105807	235.00569337578494	261.66507618121403	260.7838770879787	227.44657894736838	188.10015397809224
var5005	220.99210513103728	229.12950061924982	214.59694478278522	161.46291532479773	166.40353876817258	96.13567097026603
var5006	115.81491343193176	97.07701121295719	69.3027100437038	58.365042590109624	43.42568920829406	31.461080604040013
var5007	202.39837429016535	170.19557166932768	134.7520978451261	103.07830768019527	87.19984906695939	49.40396072590443
var5008	104.93786616161616	79.21854960812254	62.34040488641934	41.43203701511385	20.483481388310206	18.486568950631817
var5009	100.97957920792079	137.64802353986232	181.14586721418115	248.0440215264188	302.84849574377114	356.43969990319454
var5010	170.0194679351656	208.53824102359766	206.73441434489482	252.9454999021718	232.35654843110504	223.52054381252677
var5011	267.80811128919163	306.2504187420108	326.085586404785	370.97919263125095	337.94671622093705	314.5653847645644
var5012	234.67006572345977	155.41304974925666	123.86831648871141	75.27535960591133	31.46101485148515	12.493866776574029
var5013	191.6173446299276	241.8573117899297	315.37271054865965	320.390561582891	332.1038261443491	378.7803988703188
var5014	99.98975751452387	140.61083355537792	192.96268489921977	237.25401346959555	220.5694049058222	248.05968538539318
var5015	152.31286527609834	162.31400842945874	159.45172743550094	126.86066976049084	107.04731079598872	93.15793129084008
var5016	271.6992864296445	275.0763738689031	334.8435846160061	333.05695869251474	302.84849574377114	304.8071453515443
var5017	259.0472641178534	234.0265444655729	191.97839029544437	138.73502299618696	116.95938405513354	76.27085943617854
var5018	193.5784188034188	266.2928000529895	329.00562694468016	345.71051656920076	338.9202666511411	355.4674624380421
var5019	188.6749937138547	170.19557166932768	184.1011524858734	177.2494210691577	167.39045097502833	140.71803358719
var5020	112.8496440831987	82.19694777149472	46.411600572363035	44.421865135732325	37.44476196087673	25.474488995252855
var5021	156.25044076163613	114.90688911613017	93.14327539070472	48.407201751617485	47.4114084341134	11.494808635917567
var5022	201.4187732435421	251.63798550660601	269.4919691323017	362.2381365177076	355.4590686939995	443.63381246382403
var5023	220.99210513103728	207.5567497564863	184.1011524858734	181.19294992543755	146.6490828379224	131.81410181278324
var5024	184.75047784316686	196.75460686600223	246.97596602197626	274.4892383782304	287.2177375442418	299.9251853145496
var5025	175.91454055958133	197.73705483699507	173.26158085244836	123.89033000314666	143.68324858204576	93.15793129084008
var5026	164.12083333333334	95.094150498398	51.39159002656857	34.453017683745166	25.474445885404386	10.495672057784407
var5027	197.49938423645324	210.5009628580283	227.36266891206427	203.84423642423053	178.241396484375	196.96456823318525
var5028	279.4769621583742	298.46515498919706	367.87195909145925	369.03726532678974	322.3596244222628	361.2997580332946
var5029	103.94844436587707	167.24064094034154	216.56177939265996	251.9653576739454	265.6936529253766	304.8071453515443
var5030	202.39837429016535	204.61175441703938	189.02502641846854	161.46291532479773	161.46782042762771	126.86476691024188
var5031	157.23458671233567	157.3851897049035	114.9561437482164	120.91928917037096	88.19296130777373	60.35659575301677
var5032	133.58768722578043	90.13545422174745	57.36489109558252	43.42533441186916	26.472403426730068	18.486568950631817
var5033	189.65587599316103	150.4811678799716	109.01106104473354	80.24467100078803	63.34177326950243	36.447754901960785
var5034	110.87229879834395	166.2554892654365	264.6007556419918	329.1609741349042	444.586103273683	516.7941306606133
var5035	184.75047784316686	138.635714602949	133.76306623757537	113.98413276147006	71.29945669229562	54.383601771298686
var5036	208.27391358955038	204.61175441703938	136.72991935155392	130.8200326373324	84.22004508919821	80.24631028813029
var5037	245.40356265356266	211.48219344842852	189.02502641846854	157.51318838871867	122.90290283432509	84.220516283075
var5038	118.77928484909661	82.19694777149472	51.39159002656857	40.435270323599056	22.480102582242658	16.48931514913658
var5039	219.03654097208278	166.2554892654365	156.4904257050995	138.73502299618696	109.03034665099884	101.0970174066106
var5040	163.13738103630595	187.9086568288576	183.1161374908529	163.43731346214264	170.3507248358862	157.5195047225041
var5041	119.76720918496089	87.15917690527066	66.31935253267974	41.43203701511385	35.45049300754243	12.493866776574029
var5042	253.20230815497973	238.92142320275886	224.4179281655844	214.6630251606835	161.46782042762771	122.90390628053308
var5043	102.95892261844632	71.27226256236635	59.35534057941405	38.44150090772752	24.476409903713893	21.481861879536986
var5044	277.5331272527032	231.08857806280406	192.96268489921977	178.2354193649672	148.62591904575675	138.7399230558919
var5045	146.40352535026713	142.585601687389	123.86831648871141	127.85062726128677	115.96852606022635	119.932448014384
var5046	181.80605443203544	115.89660116480682	83.21538351634894	50.399398422090734	37.44476196087673	24.476449701820467
var5047	240.52616862273047	244.7924217644979	254.81238093307934	260.7838770879787	262.7556937631395	284.2901731971574
var5048	269.75389372996796	204.61175441703938	163.3990052079095	142.6906516527139	101.09633845309929	89.18652408719133
var5049	139.50477690950342	151.4677193839052	198.86677297472983	216.62907555451054	269.6098645545479	292.1101071470166
var5050	220.01437214439926	161.3284196282	87.18751275458145	84.21871060510558	54.38340529931305	26.472449980384468
var5051	169.03660961490058	185.94193183832655	181.14586721418115	193.01611163411	186.12713800374883	188.10015397809224
var5052	379.06101538767984	322.77588750880903	285.1305461096268	184.14978418677651	122.90290283432509	86.20715264187868
var5053	298.89392689268925	328.6024988991634	377.5689498729685	387.4733682325925	383.6220360325455	322.366527723924
var5054	98.00981407568334	113.91708905784536	140.68459580533496	149.6100098231827	162.45511843339585	195.97994037644673
var5055	117.79126078837129	120.84384167481552	116.9371917166035	104.07013659266258	73.28809719934102	64.33703188655593
var5056	168.053652335884	192.82394444198312	235.2118068232526	272.5322482893451	289.1726461323066	330.1628323901077
var5057	160.18642979452054	182.9911905500643	190.99401568723076	234.30967066102755	249.03613859457775	288.20074742768395
var5058	277.5331272527032	256.5250817282205	217.54407705111032	190.06136479541797	197.94651639344264	174.2986953469324
var5059	200.439073729708	156.3991634862874	98.10418366514362	70.30408947575877	30.463449373305565	27.470332666431293
var5060	336.64551829116135	279.95312224183584	244.035999594485	175.27719225938137	119.93149250225129	89.18652408719133
var5061	169.03660961490058	133.696381768913	150.56565235090576	109.02811011846198	98.11980289196286	94.15058885671806
var5062	98.99983580883097	83.18957034728405	60.35044332761297	44.421865135732325	31.46101485148515	19.485078287485777
var5063	226.85644197952217	123.81113061641705	98.10418366514362	55.3785150857819	29.465805500982317	19.485078287485777
var5064	221.9697399467845	256.5250817282205	298.797691778605	358.35125472470094	324.3090702551555	355.4674624380421
var5065	355.94835967492645	405.99748793330406	451.0112672375668	453.2323764605411	456.1646610005795	425.27663538770463
var5066	144.43295110887098	132.70825188804977	83.21538351634894	63.34101841264835	62.346711533178976	34.45331986822496
var5067	145.4182878887153	141.59826146809363	150.56565235090576	125.8706343899945	109.03034665099884	107.04807203472684
var5068	401.15886142061277	238.92142320275886	125.84791157294215	82.2318473721535	42.42906373954365	24.476449701820467
var5069	276.56106382978726	331.51465020032583	395.97170172469373	386.50372684104	416.56019772481045	371.9852656630935
var5070	166.08744084180847	178.07154415676538	190.99401568723076	199.90781734049645	192.0382115249473	242.1746440796639
var5071	292.10240858386277	309.1684773027765	362.05000807069933	363.20966767960107	329.1813601770599	334.0591717696302
var5072	103.94844436587707	92.11919756108415	105.04605611974387	118.93820567292185	73.28809719934102	73.28845400791009
var5073	371.36293777711353	384.7680845924104	455.8272670632688	466.72792434529583	496.60520885563324	458.10731777863475
var5074	200.439073729708	119.8545694981553	114.9561437482164	63.34101841264835	43.42568920829406	20.483509260712605
var5075	305.68069232691823	341.21626765831974	380.4765221774193	382.6244063375895	332.1038261443491	411.7330480642918
var5076	222.94727660642573	212.46333716966936	161.42552693684897	145.65655702271476	112.9954864102765	99.11271173179986
var5077	172.9674492928683	144.56001909244296	171.28970755714633	130.8200326373324	137.7494913729019	143.68462004061232
var5078	275.58890307399616	306.2504187420108	335.8163024157712	330.13508426308806	392.34940354002873	384.6018701168098
var5079	136.5466796087132	116.88622521561304	51.39159002656857	53.387104090245735	47.4114084341134	37.44485510372142
var5080	363.65872165462247	301.3852724627458	275.3588105459258	201.87618123358035	154.55457264623084	116.96029279543411
var5081	342.4404156064461	209.51964538693113	167.3449983727931	103.07830768019527	71.29945669229562	38.441877107677826
var5082	171.9848877592108	146.53408586396733	98.10418366514362	101.09441557419	77.26444230920073	58.36590980330694
var5083	158.21863352473054	155.41304974925666	160.43866734486267	147.63343877711412	147.63753959873284	139.7290169504765
var5084	127.66701558795339	138.635714602949	189.02502641846854	210.7299996080276	232.35654843110504	267.6566701639854
var5085	302.7726602339766	310.1409920232691	240.1149314568462	266.65944112010635	202.86799024390243	195.97994037644673
var5086	530.7979125494071	508.6678713368564	446.193330786553	426.1972272956903	353.5144594437333	291.1328810466651
var5087	119.76720918496089	162.31400842945874	186.0709422381204	254.90555425128144	247.07498052201012	250.02075556074038
var5088	273.6442895053074	298.46515498919706	346.5110135271552	353.49094824226364	390.4105143897432	349.6324560384228
var5089	382.90775454319146	250.66030711444986	158.46470719895822	109.02811011846198	61.35157169766893	26.472449980384468
var5090	206.3157941013918	250.66030711444986	319.269404131463	295.01917141964213	269.6098645545479	253.9419809486781
var5091	316.33601868505195	315.00228013746914	286.10728454033926	281.33629416823015	255.89778612874335	219.58984816040493
var5092	208.27391358955038	162.31400842945874	150.56565235090576	127.85062726128677	89.1859956879655	65.33194602217087
var5093	165.1041865968481	184.9584385941586	288.0605241853876	392.3204432251537	504.29331983805673	677.9559537461773
var5094	220.99210513103728	191.84106114311032	199.8505078204347	177.2494210691577	160.48044523493078	153.5682235147162
var5095	95.03914855987873	96.08562497218884	107.02872028057584	115.96599582939882	105.06396419337146	100.10490337975278
var5096	165.1041865968481	181.02359368766346	182.13104240354517	192.03127329070725	176.26919095241814	172.32582790498108
var5097	207.29490303456592	214.42536405081222	198.86677297472983	175.27719225938137	146.6490828379224	115.96941946833464
var5098	209.25282578117154	239.9001392634511	225.39958808489916	254.90555425128144	275.4818961827308	263.7397104547221
var5099	323.1105853268741	343.15556655665563	419.1770430756844	459.0179784220126	490.83601134215496	524.4703353975152
var5100	137.53281147582314	133.696381768913	112.97477269947404	97.1256939796039	64.33675691583285	54.383601771298686
var5101	171.9848877592108	189.87503323289616	186.0709422381204	161.46291532479773	149.6142211880646	129.83459990622802
var5102	468.1031401804302	568.671069250871	690.4072500398025	781.5845686815293	901.3643426294822	910.7193180096939
var5103	229.787286094244	288.72584807446293	323.1648377187664	432.96152874902873	439.75853370960266	464.8558911979026
var5104	109.88347639484978	92.11919756108415	71.29120890341025	58.365042590109624	50.39987632994386	38.441877107677826
var5105	84.13899843268113	88.15135766748274	94.13561898155706	76.26937854665826	72.29381594947633	47.41155775939791
var5106	248.3288253283867	291.6485422547636	363.9909716337812	402.0089369067995	437.82698329853855	446.529853769581
var5107	134.5741174987393	129.74333540676236	158.46470719895822	167.38517944086695	163.4423392612859	204.8388293728087
var5108	331.8137854432907	346.06387495600137	365.9316219487593	361.2665296501208	337.94671622093705	335.0330678603263
var5109	197.49938423645324	173.1497161988382	190.00956106482423	203.84423642423053	169.3640439998437	160.48215609756096
var5110	349.1967456359102	367.36803296703295	379.50740957296665	351.5462952135953	369.06289009497965	355.4674624380421
var5111	113.83816699480035	153.44055967333895	162.41230622126378	152.57428397438414	137.7494913729019	150.60395276205347
var5112	171.0022273116223	169.21068213066042	146.6141952689223	128.84050690156906	98.11980289196286	74.28266700603024
