variants	truth	ROSACENP_effects	ROSACENP_tests	SLR_effects	SLR_tests	ENRICH2_effects	ENRICH2_tests	EDGER_effects	EDGER_tests	LIMMA_effects	LIMMA_tests	DIMSUM_effects	DIMSUM_tests
var5318	-0.02252129340790443	-0.0280728007186	0.6402837661772736	-0.024952714684659795	0.5558909564186323	-0.05890096304538576	0.046391568789937734	-0.00697722915521544	0.8348266661401538	-0.00707337508446753	0.8300419756144664	-0.10244768018422191	0.020476724261965014
var5319	-0.928635283761634	-0.91834948175	4.0485687352025157e-29	-0.9285114171936203	5.808103280432494e-13	-0.9584662398454126	7.982778327845084e-102	-0.2586860257910275	8.942722061276111e-5	-0.2677779836422516	6.445600629236005e-5	-0.04926726362985799	0.36885451718868745
var5320	0.20797640503914527	0.156781258929575	0.02697445157098838	0.15768095439589022	0.0010953649016926992	0.16364335245207703	3.337802675176339e-5	0.04473057884874981	0.20830870504376864	0.04551878583142555	0.19309990923969145	0.04510403664616679	0.3906847484631129
var5321	-1.0659229568555406	-0.97013764325	3.2217320959197105e-38	-0.9749755938692296	2.3233825320213748e-14	-0.9590030784796232	8.26713988650602e-39	-0.2811472525772742	7.909504018281922e-6	-0.2813726346598408	4.3874223948757925e-6	-0.2761528854854989	2.1552935187935432e-8
var5322	-1.908179250981208	-1.7901154775	2.3185680225087838e-37	-1.8169947839721525	1.1539271559746727e-16	-1.8597126421892431	2.8533276182006064e-47	-0.5205554247584734	2.9237930502843996e-6	-0.5268884708453633	1.2289418116702132e-5	-0.40309781190413135	1.0239382514676869e-8
var5323	-1.2434683611008024	-1.21979431275	3.201073985389399e-35	-1.236121007185825	7.844854047551229e-15	-1.2015843166062463	1.4721672403008594e-34	-0.36300698805233544	1.0598399333971634e-8	-0.35439227401169454	1.4827213483905796e-8	-0.16592119849618445	0.00588349930701356
var5324	-0.9118254725281204	-0.835381711	1.5958114083088584e-24	-0.8414208836800857	1.413449426477588e-12	-0.8514014149666442	7.56106632154819e-40	-0.24206052928387187	0.00144606515370014	-0.2430503740233149	0.00261419696175961	-0.20809208672256693	1.481160609594465e-4
var5325	-0.4837269135248013	-0.415223361	7.449755713519189e-9	-0.4175716748515895	1.1702153559126616e-6	-0.4247980223185763	3.445535616818746e-8	-0.1271301872299448	0.03716363572088761	-0.12038042911936324	0.05387181859396741	-0.11672279522956963	0.02660258789896974
var5326	-1.6801697640995306	-1.5412264325	1.4801408654142805e-64	-1.556459398801311	1.5122442309699693e-18	-1.485075074108548	2.383595224985671e-87	-0.43933184139158415	2.080961857364157e-12	-0.44528025689673134	3.0493234435174325e-12	-0.332754362352805	1.3190820940553978e-8
var5327	0.5873677055469528	0.4857019305	2.7435061434319258e-14	0.4898010503686874	1.0152535635222793e-11	0.5063167862259123	4.3339573912756696e-18	0.14155061512815295	0.0023196304059129	0.1418568752524718	0.00263217018077061	0.0640751476990452	0.1319090822679408
var5328	-0.946929656827481	-0.77780874275	4.152820187272991e-25	-0.7830430215324196	1.1196333305737618e-10	-0.7744678397441361	1.92970350530437e-35	-0.23420076010198856	8.689474488431538e-4	-0.22553694626602555	0.0017445724507499	-0.16620309663795552	0.0010546187086436995
var5329	-0.2900078997729194	-0.2610128845	6.054294919542117e-5	-0.2642224930837492	0.002332278385376051	-0.27080477867540736	0.0034119394546003137	-0.08032271530596104	0.1704748081205217	-0.0761704205349013	0.19142876469812353	-0.07526142696714684	0.12430318634495181
var5330	-1.1075454514922978	-1.1030576705	2.404952324617794e-37	-1.1102540046003555	2.5621260867367773e-13	-1.1218478043033573	3.885679219125453e-28	-0.3176767472420393	4.227717339834499e-9	-0.3216506273113733	9.32513135566804e-9	-0.2571031080567005	2.8957435873025753e-6
var5331	-0.7470828395979034	-0.61278174625	4.709614863712788e-19	-0.6146780625413114	8.521018438155267e-8	-0.6041979740338504	1.3266787825404714e-9	-0.18712538677390017	0.00701152047307167	-0.17758124924179206	0.00929127999363747	-0.1572082834922357	0.0026343867929206058
var5332	-1.4204125269458978	-1.24223495775	2.4993095130889115e-51	-1.2523496178790778	6.2028298321057434e-18	-1.2536945857725863	6.159817654666893e-71	-0.3551308410224064	5.229991980854246e-6	-0.3615851140396074	1.017677810818864e-5	-0.19000990219688083	4.352783056556533e-4
var5333	0.00154992424901578	-0.129197346094	0.07136774291034048	-0.13237850860763012	0.08904570969773355	-0.12061838871389712	0.14719987345102717	-0.02203764344051036	0.7773462097580554	-0.03832331258975161	0.6124294695115422	0.045553923580316756	0.39008458789192446
var5334	-0.6084332438425577	-0.64618072225	9.046835227229946e-20	-0.648522254239514	2.742038431163817e-11	-0.624175865343945	9.604165707094569e-36	-0.19000171003916377	0.00223236682388708	-0.1871014017371157	0.00244964564503454	-0.09182073602185956	0.041312536335431714
var5335	-0.6997045131699231	-0.7051590205	8.431784451110182e-23	-0.7067834273246221	7.449461001671937e-12	-0.7095129963331133	1.65482203210446e-17	-0.20117710133407585	0.00162305737767784	-0.203899829206392	9.940057324581484e-4	-0.19602592501333335	3.1668007391377904e-5
var5336	-1.1243969888067409	-1.09184268325	1.448298222226632e-32	-1.0987949336761451	1.8353973512372366e-11	-1.049801895746952	8.167268713280022e-75	-0.30374398070117503	1.271943994100335e-4	-0.3207855800182569	1.2168682820829306e-4	-0.2609923596326557	4.662228884176431e-6
var5337	-0.13585732400544392	-0.164497788685	0.017925857288533055	-0.16430490084678373	1.4449110531447365e-4	-0.16483538685005222	4.562763752255769e-8	-0.04727641354297626	0.21436092281991392	-0.04743935153962218	0.2052012368135011	0.006866200049828736	0.891099978673594
var5338	-0.07716084575131621	-0.0484411553521675	0.45204332023291205	-0.04829133531420891	0.3527059900856629	-0.05328086763058164	0.40879230818638496	-0.0189505774382296	0.6904190303260398	-0.01395602605040666	0.770307835396247	0.04536767004444786	0.32085023311511496
var5339	-0.5898116306071399	-0.53398119575	1.7051009714146792e-11	-0.5345674048738008	8.140439834507943e-6	-0.5446637029675703	1.2966662658888548e-7	-0.15790738643978688	6.44151075062989e-4	-0.15454242628322962	0.0011163294107989	-0.14812983714438077	0.00635048771728033
var5340	1.0034983036401337	0.963816503	3.780898188951861e-52	0.9681062524208641	2.6652937532389904e-19	0.9575239349940764	4.784334923987512e-78	0.2755337096335388	1.3076466444116654e-8	0.2792278032159891	7.63845168061399e-9	0.20172469107798377	3.430087543460823e-5
var5341	0.6017382803102778	0.4914396765	2.2757302104859895e-16	0.49193416306125065	1.8093088563400267e-13	0.4818525714165008	9.526876067466631e-53	0.1440567876128031	0.00167162376672151	0.14190944390431334	0.00150049009031959	0.15386875751742105	0.0015968772639638233
var5342	-0.848980311869918	-1.04918596525	8.775575278907031e-43	-1.0573707043318457	1.0185661101520011e-8	-1.0510714024936052	6.910358215467559e-12	-0.27838807579389546	0.01027427037187774	-0.3053515687492103	0.00812550212843997	-0.13204497684810912	0.007719792150458692
var5343	1.9608327076141021	1.774935085	2.55440512434382e-236	1.7794343132482668	1.2559112682700354e-24	1.77262599835169	0	0.5152607630027339	4.3418726138086054e-10	0.51262787487899	5.359274998249466e-10	0.40440312779740417	7.67930540216875e-22
var5344	0.6612952450974907	0.6435916745	9.59231312310521e-27	0.6453317323310154	2.352713555997238e-17	0.6563047049342005	1.1731002030204654e-146	0.18667360953571535	2.7281574410379468e-8	0.18625037940802852	3.7760608393783775e-8	0.11988044792688352	0.001589061697727704
var5345	-1.208361032374765	-1.0569174865	4.98886960843599e-47	-1.0632028148777193	2.1641877946769685e-16	-1.0495905313170848	3.5370505486160355e-47	-0.3049655691465835	9.092923431430796e-6	-0.30635181363620656	2.0762129871023836e-5	-0.16065810215007664	5.232267506829133e-4
var5346	0.6584262655148798	0.539538456	1.3551777061953938e-18	0.5420881975740479	2.664423449313582e-9	0.5581257739852489	9.596086217660121e-23	0.1709989373094623	0.04519356800134896	0.15647197380510902	0.0672707974846009	0.06206849174664923	0.12956700371769034
var5347	-0.4410745844036057	-0.41391304175	2.5286712861620966e-8	-0.41612828456482487	4.4663387794105144e-7	-0.4444953954396091	4.0799704917325425e-8	-0.13092309590728982	0.05119024957212426	-0.11990284658816552	0.06149787077071744	-0.11249025063742371	0.02001770488431919
var5348	0.15736881464677666	0.1659302876575	0.017199022851143705	0.1706477218030846	0.021091758539844484	0.1875165143475128	0.01510164597633586	0.05376363803946567	0.3413018423970352	0.04992238836126285	0.4047867982451906	-0.09762742205950878	0.056963478860900724
var5349	-2.306789192165871	-2.309137785	1.0069209631778918e-120	-2.332141505701618	3.3167696962479894e-18	-2.283397235120102	1.0022598923420791e-88	-0.6835686331201555	3.2603049884283617e-10	-0.6741102627980031	1.9886263409556494e-9	-0.49908817973519143	4.191476366110091e-20
var5350	-0.12313332985723124	-0.007642617301265	0.905315979517015	-0.007625140634997088	0.8973929935081637	2.9464449565471e-4	0.996578822438191	-0.00147070990043303	0.963433293687847	-0.00213332817181444	0.9438158650802668	-0.02052077902197931	0.6558694733834607
var5351	-1.254225662317352	-1.228845866	1.3547444694746072e-43	-1.2399254877958592	5.978915255257673e-14	-1.223547891802074	3.9865016345757e-37	-0.36074043038157505	3.647263653274819e-7	-0.35754730569007553	6.504481065315978e-7	-0.26250503182645885	1.8930262805570842e-6
var5352	-0.6948810796720384	-0.694801024	3.274288776011819e-20	-0.7004274392882637	1.2123091460074627e-11	-0.696606912404531	9.522319347285743e-17	-0.19765700971295588	1.8205305585843145e-5	-0.2023632830721983	1.1576587178424536e-5	-0.1090845260000182	0.027894214547485863
var5353	0.1380209588711856	0.0362395361424	0.6311076164512838	0.037118458586370986	0.5667371820550912	0.03306370789940196	0.6404153951519742	0.01141746752555399	0.8320714388006646	0.010777728267922169	0.8414178425045195	0.03185182885917253	0.5732761716511032
var5354	0.05159389439641337	0.07277345047405	0.27324267412183917	0.07349570938753966	0.1874717000247475	0.09669498106013094	0.16102716320483257	0.02963558875462393	0.5345640334817117	0.021248554102833	0.6592891347047272	-0.003591464284413496	0.9388033299549695
var5355	-0.12474903578352126	-0.1429948324245	0.03810096176988773	-0.1444266197839309	0.027226861959078127	-0.19322389540692175	1.793962955580528e-15	-0.04894592302616536	0.6093275134328918	-0.04172504293683914	0.6736309697116206	0.009096752472036165	0.8450610437493027
var5356	-1.8954694819761888	-1.9904401725	1.0354629672858695e-103	-2.0038864904268356	2.328672768192147e-12	-1.9790017396571695	9.161930232701991e-38	-0.5396896846716808	2.602744597013917e-4	-0.5839558506991355	5.219284818830395e-4	-0.4545503479211737	1.903321352647857e-17
var5357	-2.111060884244853	-2.083696135	1.1178195473824278e-107	-2.1039409243457405	2.0016501237376568e-16	-2.0334108820061276	2.0720573236040926e-76	-0.6117934149491095	7.652481713958284e-8	-0.6108087707967481	1.668197454695326e-7	-0.3834615361664683	6.540319832519495e-14
var5358	-2.2625755894970787	-2.4473201575	3.925964542170036e-114	-2.4717355958717895	5.488536248032003e-17	-2.4264618602274894	2.069425485833736e-149	-0.7088874687866301	1.6523237903649859e-10	-0.7184721729153812	3.1329398095851907e-10	-0.5331374925130754	1.275992554258002e-20
var5359	0.16190830446145998	0.2138767719975	6.887001720997116e-4	0.21360051018683923	0.002846681626696453	0.18913185193130672	1.095945121594969e-8	0.05961999052151953	0.06128541726750738	0.06170869023820038	0.04552284422385722	0.04831514603332408	0.29051367842844883
var5360	-0.5753155903855345	-0.56835906875	2.895904109319882e-14	-0.5716383552520821	2.5267937791557393e-7	-0.5737434109273378	2.7606393870398107e-6	-0.1742365240852009	1.1576372920478124e-4	-0.1651300239258786	2.675729791874811e-4	-0.11116436695974204	0.031015400578189897
var5361	-0.9371900190818604	-0.9244226735	1.509722831438253e-20	-0.935008956894054	9.862671704216278e-10	-0.9673659039551176	2.423956878662824e-13	-0.274296555714572	2.524135885696155e-7	-0.26851700151373115	7.246563957541627e-7	-0.23557970519986668	3.622361891420758e-4
var5362	0.5283597901524573	0.51246535275	1.1218906169107903e-17	0.5145036777628029	5.420565713877344e-15	0.4961834978094477	4.137043954190396e-55	0.14701196262020866	0.00725540371791689	0.14806203385731995	0.00441190435212546	0.1347753422967069	0.0030883989531071713
var5363	-1.166360441100025	-1.1681446	3.73836937752586e-37	-1.1771348846972085	4.371990141028665e-12	-1.1994970657439152	4.0531640869129594e-31	-0.33097728498292067	1.0946032905226772e-8	-0.33990556393698496	9.046228814873092e-9	-0.24899143533351017	2.7056769511463068e-5
var5364	-2.7337347292675007	-2.7654736925	7.41652769282045e-161	-2.7939524103797484	1.6826677979247334e-20	-2.809759472171584	7.101671031877568e-126	-0.7861046876331446	2.636909976465303e-14	-0.8146456169922534	4.6796388114724856e-14	-0.5414412822662016	6.215977563034668e-25
var5365	0.4201073720601789	0.35529999624999997	2.83581265440201e-9	0.35548144445380575	4.4004592436345947e-7	0.3563187773332936	1.6164231604450176e-16	0.0920708737410846	0.42239276996889663	0.10236542148132673	0.4026177766688549	0.14258084498828716	0.0010272672206758338
var5366	-0.2053284419770829	-0.166052723823925	0.015668777086612733	-0.16705884839644594	0.00900807219974272	-0.14548601715686324	1.4673864083245987e-7	-0.04906370499423949	0.5692966621396716	-0.04817289204016473	0.6094921943289282	-0.09444713082873311	0.09562588294365597
var5367	-0.9044358163766552	-0.81068378425	2.7349333433802987e-21	-0.8168222924847128	1.1518197613234458e-11	-0.770293551981959	9.214976818817016e-86	-0.22863606333224848	2.1698466632505205e-6	-0.23520514029865344	2.0919694345609763e-6	-0.15157008842984998	0.008120799770004648
var5368	-0.5274073700662674	-0.397154464	8.756635804341754e-8	-0.3986511807725818	8.825110052714629e-5	-0.43726662927435833	1.4778793982996232e-5	-0.12396542277255657	0.093046771029274	-0.11508447992072722	0.1424340121256199	-0.09575241846905132	0.06099318805043046
var5369	0.24501725786114423	0.16129995314425	0.019008673179333444	0.16336261236474597	0.0099050151460695	0.17405938183046843	0.02850702969272276	0.0500173536505526	0.5948912954976769	0.0471136366653979	0.6155621296631886	0.04964852218235943	0.3140004890113669
var5370	-0.4817492140799329	-0.39771300325	8.936362220533362e-8	-0.3973733431720458	2.4951043776752245e-9	-0.3990319847709155	1.4399170546630146e-20	-0.11346481143850703	0.00271402895174446	-0.1146417413166514	0.00260288493145679	-0.16433152280438604	0.001431459635024196
var5371	0.5772463811087181	0.56496293875	2.834086816158068e-16	0.568474504751177	8.814044969254446e-8	0.5968717563199053	1.8904378596368658e-241	0.1695506802223434	0.03356980364327459	0.16441554616836285	0.04305469911468582	0.11369027108673486	0.03998273013070878
var5372	-0.4402526782920446	-0.4670851455	1.1667392987412555e-9	-0.47395794411328035	5.590604555691574e-9	-0.43630774376629067	4.097736154660015e-34	-0.13097908535991215	0.03977578063337508	-0.13653102068534345	0.02685238008832302	-0.055202127468573704	0.3126808819666049
var5373	-2.0052635969320898	-2.1784164475	9.199689799413276e-111	-2.2024359570549854	2.5956595237428518e-18	-2.1769593831884326	2.0312309624655435e-61	-0.6192589921988157	6.450482795772299e-12	-0.6361568205853755	3.571858943982092e-12	-0.289454026296842	8.319081472361139e-8
var5374	-1.706831485718027	-1.86268893	1.1690710181088718e-107	-1.878394718615745	5.380486610387775e-15	-1.8518573617759304	3.883094538589008e-39	-0.5251265710002335	1.2771404996246353e-8	-0.5402362203843231	1.9341078806441692e-8	-0.2797289320799816	1.576036323034008e-9
var5375	-1.159062417657717	-1.15320809125	1.42986192692366e-44	-1.1615923490992548	1.0288623678261737e-14	-1.1213488946965882	1.981015494423659e-53	-0.3281464952450429	2.0563047326775524e-5	-0.3351857960647965	1.583865255179309e-5	-0.19566382437328197	1.3352661751320417e-4
var5376	-1.0599891210045276	-1.10022091425	4.7736868790729265e-33	-1.1107299087428257	1.9041717317660401e-16	-1.0843992890686072	4.657746926081714e-68	-0.3177640903808942	3.5222942886618506e-10	-0.31975244463101843	4.581689771722121e-10	-0.22775658235084806	1.2356137854479686e-4
var5377	-1.5665500416896982	-1.565334415	9.161713578625019e-81	-1.577097552056312	2.5807824146093638e-14	-1.5520450611621306	4.560028340547939e-34	-0.4357830118063935	6.903329435917808e-9	-0.4547746012353908	2.5753829736200042e-9	-0.320592144615803	2.3427479294429045e-10
var5378	-0.6462989388807205	-0.732671113	9.553294907284033e-25	-0.7364249622143527	5.148863859242748e-15	-0.7461669317989521	7.357582157992207e-70	-0.2143317853541019	1.857741219193203e-7	-0.2122821140732345	1.3462053645318476e-7	-0.16606902824748804	5.353157388667874e-4
var5379	0.8715084559152553	0.7852829735	3.2890688504681543e-41	0.787473865746631	1.4792461502675195e-16	0.7763050527729239	3.4068739452127953e-125	0.22694406363193148	2.5007604157450853e-6	0.2272742325884555	1.7564725235501369e-6	0.15844591760855298	7.294103429755644e-4
var5380	0.2236091222225833	0.16286229435625	0.00668902587310942	0.16269039318231024	0.034735885624424284	0.1890775260502708	1.260356114911965e-4	0.04511404368200427	0.31183255412944777	0.04717486313900154	0.2808419227009333	0.030654298736392943	0.4966222661281562
var5381	-1.6079779700027386	-1.355447007	6.696027105175455e-45	-1.3699820569640317	2.4424144485101054e-16	-1.328441325776699	5.872640649222813e-190	-0.3952036481302624	4.430793883298545e-7	-0.39308076970561334	1.0080514957814451e-6	-0.24426230735624485	1.4287226843010393e-5
var5382	-0.3629772143526466	-0.1760606318665	0.017824093540487636	-0.17810231868857593	0.021531146100784077	-0.2053253002826992	5.8907666789962115e-15	-0.05574653040760331	0.3570919972379394	-0.05140591987533501	0.3886136360910828	-0.004772181691598017	0.9198510402185042
var5383	-0.552613697520633	-0.4390205835	1.418321928413976e-10	-0.44093452513250697	8.612745156958631e-10	-0.4130775542163684	3.966827616915514e-20	-0.12350313069211344	0.02268492291861369	-0.12754097815019286	0.02282423727229901	-0.07118377632081006	0.13485045265877973
var5384	0.13837151662828617	0.13415772659975	0.04352362705110068	0.13352803610837305	0.025147685479769637	0.13638896938926368	0.002194767277768657	0.03916774492831994	0.5115095896495657	0.03842711750524445	0.517398910220037	0.08826156436433237	0.08326282808203214
var5385	0.8623579526376424	0.81746968	6.523501514930885e-46	0.819183512822798	1.194153262712301e-14	0.8248435075191751	1.1740468844359728e-64	0.22993382676927673	5.935790403597463e-5	0.2365776717421231	4.587818484168716e-5	0.14269023150630977	0.001202570473340205
var5386	-1.4217210158349192	-1.2438061175	1.005102020446193e-50	-1.2579646499029589	1.4224989494560068e-11	-1.23868827491025	3.742971879713972e-23	-0.35512073341151	2.7046073671715574e-4	-0.3624087542780837	1.1933618625993274e-4	-0.17051862761062184	9.26940993302911e-4
var5387	-0.06313412750022063	-0.063595391564825	0.31038305894073126	-0.06569545173377705	0.26668806383944854	-0.01755945107023545	0.6318456480069334	-0.00718605383442882	0.943169159288766	-0.01909335509271333	0.8463365979722387	0.03818306571641733	0.4023726702518484
var5388	-0.06647191078962722	0.0290000730680575	0.6604335384954828	0.03038446689760352	0.545252736730547	0.00561461228827103	0.9073342572242666	-0.00291066351680912	0.9793181003448256	0.0090311946250262	0.932359441739009	-0.01552121910933543	0.7507909805429084
var5389	-0.1951995591283884	-0.261865543825	8.225880806723731e-5	-0.2643863542460841	0.012322903675762054	-0.23997297909653453	0.0027212813172552168	-0.06287727360226435	0.34707046340680037	-0.07630384067261656	0.2520698260887291	0.03575153621235416	0.453740816453774
var5390	-0.15903732524330194	-0.165542583782	0.020299347867057303	-0.16831622569142332	0.008412380289579743	-0.1634927008006698	0.0039060663335978222	-0.05541848974239424	0.4099359665559514	-0.04873214137403052	0.48622467777494194	-0.018590229646490746	0.704039629856688
var5391	-0.8536028983577382	-0.8337892335	2.5405595629592355e-24	-0.8407776158575395	4.720729785129485e-10	-0.865428521468033	4.322359063853148e-30	-0.24080611088917037	4.199682279086156e-6	-0.24215218875881825	3.868435192065307e-6	-0.10258010659970367	0.06546921023716037
var5392	0.5778103492406927	0.57045835975	3.691424069400234e-22	0.5718916165195486	2.8926274875853036e-11	0.5824123943039086	8.940206472887765e-18	0.16806651506086395	0.00670328367399223	0.16445733694321132	0.01061615316266515	0.16032308455504432	0.0012254316891216446
var5393	-0.7161443759293173	-0.6254893105	8.886580906727582e-17	-0.628961534678586	1.2520144624026333e-10	-0.6393922392108128	9.798949444327691e-36	-0.17711120413519993	5.168676328383432e-4	-0.18148786369670597	2.819174329981705e-4	-0.11125533583408001	0.03405009726194627
var5394	-0.6618202017339692	-0.530375412	2.6275946039334938e-12	-0.5329778660753318	9.86227958699968e-8	-0.5181294100706572	4.466044273367485e-6	-0.14235850970851244	0.0022071164756752	-0.15375135131557088	8.763953237957469e-4	-0.08311775587146829	0.10772188491567188
var5395	-0.32464560451410773	-0.336082163025	8.74230628691348e-6	-0.33826902239837964	6.311487069300649e-7	-0.32302651574172764	7.326754724927131e-10	-0.08704848490761935	0.2838179894721205	-0.09752448208663748	0.27704404158404045	-0.034681464309621594	0.5037473614208766
var5396	0.44939658183366094	0.31619266935	6.912943082065267e-7	0.3180041431418401	1.4364183574972718e-5	0.32782091449250483	3.0148678707901385e-21	0.09217318335065972	0.3029500113933736	0.09180315470799834	0.2799792298741095	0.12536085682052675	0.00536178925235564
var5397	-1.9661242966518244	-1.9262968025	5.050846379005263e-123	-1.9401985119479888	7.433388924720954e-20	-1.9474864482684735	1.8730236515143573e-274	-0.5610958203913926	1.6580175905621593e-12	-0.5552764583866326	7.72025191417136e-12	-0.41215999563787137	1.0005187148238018e-15
var5398	-0.9102333165990784	-0.91305129575	3.963547488844587e-27	-0.9189552996446678	1.2898591546019194e-13	-0.9158184696275368	1.7482141136998766e-31	-0.26893635812374755	9.123314063206722e-4	-0.26497653923271675	0.00152147423894282	-0.20299006034263375	1.9419398396256114e-4
var5399	-0.3658342324346253	-0.3177006017	1.2538516026810352e-5	-0.31801699456712357	0.004129295840636164	-0.3376293539935485	1.2680870633818467e-4	-0.10555332340537346	0.1163411606324634	-0.09180715327376446	0.18156802358359833	-0.08130485184141296	0.09911217979881719
var5400	0.54382939170315	0.56264677825	2.0306900578670286e-20	0.5650965705821728	9.55370617174613e-11	0.5779629183155623	2.543909136632169e-107	0.1631709768863583	1.4092891278272558e-6	0.1630713224821576	8.029552782472056e-7	0.1417116131007734	0.0018084671309344601
var5401	-0.4794453742680505	-0.43308098425	1.3649547295815612e-8	-0.43623989509831507	6.202115007523802e-7	-0.3978210767242193	1.413173656475207e-10	-0.12319558383355396	0.04201512091299763	-0.12591444503530833	0.04435652362791831	-0.06703835759389701	0.23335460165687288
var5402	-0.35767845383744556	-0.23608997868925	0.0035105338079192577	-0.24128324832080203	0.008665941599406266	-0.2298142190961336	0.01461191945008557	-0.06488305110985286	0.18830735575552585	-0.06972880576482991	0.14831543204528966	0.0716119831973666	0.19631469201445234
var5403	-0.770705025358408	-0.61219852525	2.441973958712183e-13	-0.6154353229491731	8.853299697783187e-12	-0.5878886026599152	4.788978295993055e-29	-0.17873313025987417	4.8519860427892144e-5	-0.1773896405211369	6.832741420375383e-5	-0.13955934780954596	0.023976601737497914
var5404	-1.343361180959347	-1.24425951575	2.5178280900945724e-38	-1.2579893623019585	1.238687137270129e-13	-1.259000512961848	2.894571467663156e-97	-0.3551218076827042	7.081796012863646e-9	-0.36405871488748653	1.0531008502333132e-8	-0.18900385323278768	0.0017963676330947252
var5405	-0.6661581354332657	-0.684280635	7.544749896190014e-21	-0.6879125839055032	3.247783674282307e-15	-0.6918293393354297	7.116505118314501e-128	-0.19602444287551715	0.02634734888193675	-0.19890975530644556	0.02765327122104068	-0.14654277539378965	0.0012199951347187526
var5406	0.27381112007892616	0.46021240175	2.1543748564914994e-10	0.4603950577939491	2.59873179525892e-8	0.4548405163682429	3.40320977083465e-8	0.13280531341176216	0.00115136041162888	0.132418729724727	0.00109691264642397	0.17577625354121107	0.0021799657844966437
var5407	-2.6305654261279567	-2.622732935	4.58832493855703e-112	-2.6663150092437524	3.8846327750732726e-21	-2.533163892857196	2.0875541055615315e-179	-0.7618199090874106	1.555518064272207e-13	-0.7617716293446014	1.375782617145284e-12	-0.3776462808039196	9.957281969582128e-12
var5408	0.16737610778039702	0.1346963478042025	0.030804218488985572	0.13498801852363443	0.003063168868353163	0.14634884734398795	4.523474220453182e-6	0.03610057446165075	0.5259504684715118	0.03866431625655162	0.5069032142251889	0.058973786724119306	0.1983855365985106
var5409	-2.6236199079003972	-2.806108255	1.1128183723077597e-90	-2.8608161861390218	1.4829033112900048e-17	-2.878672580526904	2.5207155500809984e-68	-0.825200811065912	3.4908519746855375e-18	-0.8265764217208842	8.251973849219969e-18	-0.5852409321861016	1.0220470597675729e-20
var5410	-1.9646833391777252	-1.8690292	1.3376594683562096e-57	-1.8892740985889278	3.4021904858860716e-21	-1.8920759304479813	2.7835017864660856e-257	-0.5426909529142531	5.5002477080204704e-11	-0.5488627912795054	2.0707170933628882e-10	-0.43447970449138484	1.868583038356504e-12
var5411	-1.5378949943065343	-1.38400651	1.5283668816674746e-77	-1.3911267108767038	3.4366355690748923e-15	-1.3992237441841522	2.6411227673769427e-98	-0.3983580739421361	1.4953777826505249e-6	-0.40268594508384264	1.8870517807298147e-6	-0.24802214518306512	4.376155361714719e-8
var5412	0.38516970445212184	0.3064129143	1.6983589679298751e-6	0.3077700415094612	2.7963085862508296e-8	0.29584643095197655	1.5194907711156014e-13	0.08803891598782466	0.24669214701481407	0.0887939887170471	0.23737063181655352	0.10698691726162468	0.016979510631557615
var5413	0.7746911669069911	0.77635795275	2.16904142910569e-40	0.7798424756473276	4.894169511767148e-16	0.8073215443908202	8.119827846846946e-59	0.22557935324628317	9.029918236591476e-4	0.22510946411489888	9.346561555320596e-4	0.17034899637159331	1.8479508908167828e-4
var5414	-0.3788460963481144	-0.441641706	1.5388570122317505e-10	-0.4442317368555677	1.1583165590159905e-6	-0.4612197862986525	5.761542271157622e-11	-0.12263801069805089	0.01518177000581454	-0.1281456921098546	0.01215736079992868	-0.07441819588758489	0.09945778452306013
var5415	-0.3525915547977043	-0.2272192451	4.711320586546134e-4	-0.22724155657158332	3.229073857594995e-5	-0.21837217381136448	1.1785258624816513e-6	-0.06703059400597082	0.05611662891599649	-0.06554288692601136	0.05858734068268383	-0.07538000385704095	0.12221990979045307
var5416	-2.574592744278349	-2.682205655	5.331395490529673e-108	-2.7287964933860835	3.550045330133205e-19	-2.569758691903429	2.015309288725917e-127	-0.7725854006584442	1.9581555330972982e-13	-0.7761811243324928	5.781415377135209e-13	-0.5260141170994036	5.290129814413101e-18
var5417	-1.5606834726625574	-1.331474525	5.032193592889986e-51	-1.3442787321692713	6.531850873358572e-15	-1.33234559339643	9.018122641302405e-28	-0.375384162772171	2.277183863192368e-5	-0.3876906278762772	1.4571756508452336e-5	-0.16298173154491638	0.003227319952110993
var5418	-2.733811606100881	-2.730769675	2.850316116354369e-98	-2.7780955065704673	7.016552182315307e-19	-2.721073285140855	2.3926402338577836e-152	-0.7602447331583333	9.361187507908764e-9	-0.8045029832976094	1.027274926038768e-9	-0.5031591043252918	3.615409266748573e-15
var5419	0.7768103924205905	0.71193310175	3.780635545534078e-27	0.7150698995220871	2.805426192969292e-12	0.7108488163394946	4.1631500108859264e-26	0.2002033143258956	0.04356413033491584	0.20639492060433465	0.04142693926767493	0.10588390801555422	0.040936050345315576
var5420	0.04569410693966214	-0.00333826434219	0.9612658024499839	-0.002776265516737256	0.9660473712048654	-0.00887617605458542	0.8918542965932152	0.00340458194868088	0.9501302586360508	-8.203443829697874e-4	0.9873012321903664	-0.008647996085263168	0.855662808539435
var5421	-0.1284295248864065	-0.12237663113475	0.06163028298596319	-0.1225120576179229	0.024178132192801464	-0.12632610224717106	0.024619189414719585	-0.03522167741650388	0.7219613796949346	-0.03533193573393908	0.696791801076516	-0.027064504596370605	0.5717874377775449
