variants	truth	ROSACENP_effects	ROSACENP_tests	SLR_effects	SLR_tests	ENRICH2_effects	ENRICH2_tests	EDGER_effects	EDGER_tests	LIMMA_effects	LIMMA_tests	DIMSUM_effects	DIMSUM_tests
var3904	-0.5774562284965651	-0.590977301	4.2854066639112585e-13	-0.5919339284158684	2.0673481686666628e-8	-0.5653268937527302	2.386855334605585e-10	-0.16265700407076486	7.779491300989544e-4	-0.17089913591701106	4.578997140761127e-4	-0.2330375928794267	2.9427194155256398e-5
var3905	0.9394687620686508	1.00170594925	5.9157194645092454e-21	1.012188876907637	4.8662822080140335e-15	1.0139587962968877	4.33161003392645e-101	0.29576851996599046	2.3984404885284153e-5	0.2918286573785989	2.66261266871083e-5	0.19993339101999621	2.4119538826973856e-4
var3906	-0.2689324989940023	-0.2744766394445	0.011206943287155411	-0.2784710674018594	1.0094343531346851e-4	-0.313096648188447	1.9818598699373456e-14	-0.0781589253856233	0.04143828053427145	-0.08036924436239037	0.03533221607647307	0.037648168176209404	0.5280618326207958
var3907	-0.6645065402708827	-0.70732261875	4.058215766468338e-18	-0.7097942850769056	1.1199770740451579e-11	-0.6947052661863953	1.153116126091814e-22	-0.2113089159003206	0.00254565751966072	-0.2045362281662892	0.0022937077192951502	-0.16106401958719946	0.0027742927612528397
var3908	-2.9902957155615857	-2.7256831575	4.648841310794501e-59	-2.804100697578206	7.126758779894547e-18	-2.7862024541331825	1.5495485519795743e-66	-0.8043564314438605	5.1579657935526165e-19	-0.8101464646960226	1.511141704540591e-18	-0.5143554892180799	6.4958770995421616e-15
var3909	-0.9187656448035902	-0.8389021215	2.843747141114837e-29	-0.8417960183186434	4.679092134206743e-12	-0.8110426813076376	3.166528115716181e-125	-0.238268226064756	1.838033357150173e-4	-0.24243071821523415	1.6024186944746475e-4	-0.1515725900761227	0.0025299443679665345
var3910	0.00695340745322903	-0.097832620610725	0.3228664737232994	-0.1032312150476162	0.046063649020619636	-0.08492127417945514	0.11174313612902145	-0.02227195632986719	0.7079011944171546	-0.02992013509981585	0.6021103741738195	0.0662273796434827	0.19630117358099952
var3911	-0.44454214579938145	-0.433455174	2.313001464189841e-7	-0.43523562468866644	2.5084695027025237e-07	-0.4500666422023417	1.408767948622324e-12	-0.12173845310005692	0.02653400027076692	-0.12553998884080853	0.02127188176708963	-0.1106892323864212	0.042672674590047165
var3912	-1.6243888121577204	-1.74660485	1.4068117035212576e-50	-1.775245333978318	1.259061861364339e-15	-1.70151929932422	2.6324203962029958e-39	-0.4949584049622013	4.2724858408158943e-11	-0.5077840464776325	1.275427946823547e-11	-0.2743908370330751	1.1805962410435407e-6
var3913	-0.35135101827401927	-0.291857343208	0.04203280838589336	-0.3030524231612891	4.743390936562543e-7	-0.29326244058987716	1.7458133616703416e-10	-0.08655000026945744	0.1550304984801152	-0.08741755897025352	0.16903242251689088	-0.03416490691561279	0.5119045266550278
var3914	-1.8533344102625389	-1.7153624325	2.5941457689646053e-49	-1.7361768936350497	1.8877106174076845e-17	-1.7224102420584837	3.6867515029692455e-61	-0.5013625723964741	1.7388150716896005e-13	-0.4996254428948868	3.9303418111057183e-13	-0.3881274973360132	7.648571731190897e-12
var3915	-0.9937300861443789	-0.9685667435	1.6638495988560134e-13	-0.9872245805332077	3.450977933076034e-10	-0.952836917758732	3.3723032126333774e-19	-0.26928483664215597	2.024477862050172e-6	-0.2831286966539878	6.347032110531318e-7	-0.1969819208380294	0.003288670428924983
var3916	-1.8278522311166283	-1.9049287125	4.572443550567301e-112	-1.9234160581739086	5.667384529946111e-20	-1.8215578660335316	1.8759671966597165e-178	-0.5443988573381761	1.945697421146609e-7	-0.5503645891471758	2.902146127693984e-7	-0.3589368065569968	4.00681718951155e-10
var3917	0.7252460657092435	0.6940289995	4.967835891014203e-21	0.698894305760713	5.80546620990305e-17	0.7284236146750936	2.0261289379484043e-133	0.20571709617211592	0.00751224350982433	0.2021869738558228	0.01255063053247978	0.11087071657657117	0.038525266529617665
var3918	-1.1140107070934464	-1.057289996	2.912734472418914e-40	-1.0644007201094092	2.028027981898952e-13	-1.0245367168609336	2.714632882029655e-26	-0.3099197929016023	1.5420416048249854e-8	-0.30619713092075856	2.1789057945960062e-8	-0.17853476470691584	0.0019459092092965764
var3919	-0.5871802895769568	-1.17219310075	1.6846482888018496e-22	-1.184802757989924	0.007472031176046027	-1.129435480155863	0.05133524563660063	-0.2367831223036814	0.00795250876300013	-0.34076045223419743	0.00250402374974269	-0.25893866602119386	5.0656055769402006e-5
var3920	-1.7777058629844027	-1.8165896525	3.1641728575117206e-59	-1.8393337455173868	5.4803580046809344e-18	-1.8250796694332432	7.220905424614356e-141	-0.5290734245441869	2.294245165106359e-12	-0.5279837206690103	4.8642760827412866e-12	-0.40376975084366284	8.932594755441404e-11
var3921	-1.198311020018098	-1.19431517275	1.782142186405038e-27	-1.218847819543007	2.2143722806228074e-10	-1.182540300430428	6.187705020614543e-19	-0.3411692408194846	9.075551517944049e-8	-0.35114932938354326	4.599524829121628e-8	-0.09107631928970165	0.08597286759932102
var3922	-2.8040163317678073	-2.689526145	7.30353495369754e-75	-2.7549521176782754	4.449836830454483e-19	-2.5925013150678486	1.3292042963308468e-279	-0.7699963808763222	3.4102195044395584e-12	-0.7776005428427055	2.3499461467519157e-12	-0.524911643891114	3.653284729989638e-14
var3923	-0.8643934558735489	-0.871264401	1.373248600870448e-9	-0.8815562883526548	1.5650341642157705e-12	-0.8802309916584865	9.717305898909895e-34	-0.24022558685280632	0.06689152883756949	-0.25475229360917995	0.05806669766523737	-0.20270447557230128	7.058845811276857e-6
var3924	-1.2166925868320544	-1.232159021	5.68020369431244e-24	-1.2557361245551213	1.1792821295110114e-19	-1.2328881407462238	6.855018063416526e-84	-0.354567503939642	1.045469894033122e-7	-0.36210219444262026	6.30601200304516e-8	-0.2149420684143588	4.897017030746965e-5
var3925	-1.7445545328455054	-1.5957493525	8.342052255794073e-47	-1.6170877640755157	2.7742794147010067e-19	-1.6179731051339452	4.014680097800986e-191	-0.4672337904844147	7.361567240789539e-13	-0.47013753275207393	1.6237699000308076e-12	-0.32875251217644075	1.9811841339840686e-7
var3926	-2.098970495227938	-2.29456086	3.085173299423455e-86	-2.338274983727943	1.7894262176814275e-16	-2.110361486214717	3.150231497033089e-147	-0.6414546684186002	2.5377859652356608e-8	-0.6613145875387002	6.468639587129442e-8	-0.29594797157032887	5.829813223445794e-7
var3927	-2.474821895054811	-2.502564875	1.1222886017475537e-54	-2.5655056541315466	9.058602849177696e-20	-2.676133280739322	0	-0.7544333371597365	8.134020486244303e-9	-0.7533692200270693	4.00934701218408e-8	-0.43583105383059834	4.0591218814432785e-16
var3928	0.4240571252981623	0.497647206	3.010493331795579e-9	0.5016811720882908	1.0623957843991666e-8	0.5053906893215198	4.32687416907174e-27	0.1420865174061537	5.824363874671128e-5	0.14455015456384235	3.457394729500969e-5	0.061379805065757576	0.30936928261013197
var3929	-1.2221321839445265	-1.5940769875	1.699370265074926e-27	-1.6288030137937577	1.453523069775784e-5	-1.5880592358686856	1.3912024221966274e-4	-0.3881250565580499	3.6576626707808875e-5	-0.4742822552159633	2.194771475093812e-5	-0.28910640903500295	2.9650506663990755e-6
var3930	-1.2562696166639458	-1.29617466825	2.9962450310742606e-16	-1.3320062691015746	4.230278601652296e-14	-1.3049416923983117	6.171320532044878e-36	-0.3600674880390742	1.5162245856085327e-5	-0.3860150369974718	6.475281984193214e-6	-0.21932664851894254	8.987011180201153e-4
var3931	-0.6854433993689707	-0.48937615	3.974181147915646e-8	-0.49509792009446013	6.407684436581815e-6	-0.4867135090942248	5.2869834550616904e-6	-0.14666401106397073	6.309803324965916e-4	-0.14245132243892877	7.630193221387804e-4	-0.10101281382660682	0.1205609615805739
var3932	-1.6891173386476606	-1.67034939	1.8887253703058233e-47	-1.691366409019589	3.525181616200217e-16	-1.7042149237821849	1.0891564417882458e-31	-0.4804139315902534	1.3533215381849441e-8	-0.4903115476587518	2.6817864674675082e-8	-0.3225393391794421	7.4097540373241205e-9
var3933	-0.21325662204926932	-0.0887206971314725	0.21870506432604428	-0.0909860627738365	0.07115634911912412	-0.10164406167122536	0.06800349505253282	-0.03158820023321794	0.4822843741327006	-0.02642124594438262	0.5490822344427931	0.04935013173735872	0.26856020649949996
var3934	0.7523131010075101	0.73600304475	1.7231552130853966e-10	0.7460002011873493	1.497918485270234e-10	0.7828691131391003	6.028271554469504e-56	0.21621849160371756	6.321012132947567e-4	0.21511413468080684	8.789401809351611e-4	0.22181544578788528	9.271188260784295e-5
var3935	-3.193631106025357	-3.27109101	3.790225543965278e-91	-3.360645154453656	2.4559099209207506e-21	-3.213218167565874	0	-0.9631117722893224	2.1711822810700053e-15	-0.9566113805497696	1.5888121310793958e-14	-0.64409326914601	1.8907002442443536e-21
var3936	-2.197938318039005	-1.52081313175	1.5308565134215292e-25	-1.5609393064801766	1.690066667428047e-4	-1.5287736374341006	0.0029505781219072266	-0.3407592062097483	0.00150259742480088	-0.44938188599177287	2.7579930348474927e-5	-0.261273779502414	3.357904771965438e-6
var3937	-0.05015100257499627	-0.0331355399199	0.7291470362447137	-0.03494780997701567	0.6608301615046055	-0.06965567544765719	0.16202472261022427	-0.01535890662311141	0.7996043335471122	-0.01012220709098229	0.8683107565606155	0.058336151424315925	0.27807130572356176
var3938	-0.5792590329985831	-0.53876930475	7.623718447016552e-10	-0.5454206416244001	2.4079589899009795e-10	-0.5567008499642205	8.564521674689524e-14	-0.1546913386281851	6.078898810031116e-5	-0.15732798359094843	4.57002314839371e-5	-0.0961031434313568	0.0574181824296681
var3939	1.918724077000939	1.9028791525	6.500212989178198e-73	1.9231624680935941	1.9339886952438033e-23	1.9320670871517895	0	0.5638404076387559	2.3398168028753162e-7	0.5549354313352984	1.2576687987661362e-6	0.4039491810430151	4.295484092842185e-23
var3940	-0.6932689839645134	-0.61584001725	6.170888671641639e-13	-0.6182273608084626	1.2090239471611763e-8	-0.6006486875245373	8.492699530962261e-14	-0.16995975015990253	0.00105079524212705	-0.17820271503229332	9.580080497758744e-4	-0.13212002712706802	0.013014142403237698
var3941	-0.8656319850171057	-0.879075886	7.177234811792929e-29	-0.8889265493506692	1.99497440095402e-18	-0.8664203374683106	0	-0.25480405571822995	0.00534153553587874	-0.2557701160432684	0.00290124323958243	-0.11830148658126048	0.02274473597647629
var3942	-0.8833005315654058	-0.94619839025	8.028671483612685e-29	-0.9537985475508951	3.2954169479176284e-13	-0.9422405104368392	5.156797944529959e-33	-0.26274956892548984	0.00221269992362902	-0.2745704754174426	0.0027833014806478	-0.12392013137077576	0.024851911901817576
var3943	1.4183140306080886	1.4343974625	4.844102257993057e-59	1.4448372453146672	1.128556537510876e-22	1.4300120360566606	0	0.4203200584420115	2.0675390042339822e-11	0.41664642185422135	4.6739391898064306e-11	0.2741773403876227	5.672517197644053e-7
var3944	-2.730201353727266	-2.643688	7.6927869448311e-163	-2.6695474483308375	3.662239334488683e-20	-2.7471531123446464	0	-0.767155511631853	5.0688654432794345e-11	-0.7878434392498668	5.099652384585303e-10	-0.4958902654577515	1.9614116180545699e-19
var3945	0.578395216851767	0.61380764325	4.6159361269661834e-11	0.6167898983353558	6.285918550428744e-9	0.63103018365562	1.799994993917224e-51	0.1720256622873191	0.00528421070080343	0.17778602833392795	0.004478096400179	0.190917627279099	2.005570568628354e-4
var3946	0.5522875544781386	0.5469752022325	0.005323503841086513	0.5768347234325613	1.9375689018770675e-11	0.5679536809108379	1.4415564938161404e-78	0.16203790415907146	0.04394964386098106	0.16657788855498423	0.03428880156305201	0.08149006277180006	0.08250667699152629
var3947	-4.117669997113552	-3.9073651375	1.972938627068349e-67	-4.153089720724512	2.607961155564941e-21	-3.8718800014335817	5.897722219236669e-171	-1.1762159917050978	8.477031276361928e-19	-1.1697655286010418	1.2798344617898807e-17	-0.7907740369158266	9.725610191903597e-30
var3948	-1.6662108902087085	-1.7195723725	3.537821432407467e-41	-1.748707489503266	7.478251179737774e-14	-1.6500183629350234	1.2285209710565014e-48	-0.4843638739275793	3.092531037809021e-9	-0.5036087772989919	1.888986512966751e-9	-0.33801422614572063	4.948908341964766e-7
var3949	-1.8147330851947991	-1.8021085775	1.3289716440069035e-93	-1.8166955240876128	7.935781462759998e-17	-1.8032425393137144	2.4143879112567713e-40	-0.510551406343531	2.1377721715320708e-11	-0.5259651451194681	7.43398965682634e-12	-0.3098394281972876	5.2765623672818076e-8
var3950	-0.20824379753254577	-0.14935118530725	0.1591509835310179	-0.14907390260558703	0.033427732553207766	-0.18311676882506436	0.0030953483039510192	-0.04811235931924594	0.5215422760977646	-0.04288857954277274	0.5898681780621429	-0.07412251115425954	0.19017194649629093
var3951	0.7886355552383145	0.73184364575	5.5316819334636925e-18	0.7354912956093691	6.985488175542184e-12	0.7069244978203619	6.694809827705687e-38	0.20396347457062364	0.00563009138448848	0.21193660827394495	0.00579503110733704	0.1462779072659116	0.008127082081746884
var3952	-2.0931777282685733	-2.0208398825	9.481953804173971e-44	-2.067784227265792	9.570298408798972e-20	-2.028388135585907	1.167734327517973e-118	-0.5787742924127618	1.944582505089335e-7	-0.5939097758192312	5.838499682392936e-7	-0.40927722341141715	1.5637352632679572e-13
var3953	0.08653665221869777	0.096943758884	0.4062422440948275	0.0993780333508936	0.057790950195816024	0.09539435437766566	0.22523825471070227	0.02467919452400144	0.7091883094547495	0.02853727798220769	0.6634182657536104	0.029759123826234742	0.5962530548615044
var3954	-2.840834450768615	-2.62166209	1.1887970270220071e-37	-2.7005548908276555	1.593698447241562e-18	-2.8198997805214203	1.0672900525225129e-125	-0.7522726802912547	5.622222124434812e-13	-0.7960114420643967	4.719828462461697e-13	-0.6673937781404466	2.7768522154164725e-22
var3955	-0.1856482338748361	-0.221631380944	0.02010563056771748	-0.22724620016083308	2.4671128219642957e-4	-0.195268030812835	4.166289403598151e-7	-0.05671778745297819	0.3644429665124849	-0.06570930075989705	0.30770156085468253	0.058009567883064724	0.2946178047510521
var3956	-0.627006147625016	-0.659786036	2.0238392130039953e-14	-0.6644355840554556	4.873820274437626e-11	-0.6825777061332118	3.7359873604934446e-22	-0.18182520479871964	0.01510158638447678	-0.19185375974042837	0.01161103786317289	-0.08733851437036957	0.08203650599633937
var3957	0.6929659277441147	0.69012155275	1.6405487050697192e-14	0.6972552270994079	4.48491314074348e-11	0.7028794987057428	1.6832674905376933e-105	0.1977856760123116	4.440276276719536e-4	0.20153359504874616	3.1486896795346764e-4	0.14879837779132843	0.002261409883543349
var3958	-2.5007742513697155	-2.4055391325	2.0864940213485585e-108	-2.4340162873038618	7.21840204595042e-18	-2.3632280493356355	4.0141101446469797e-72	-0.695005633924451	2.264397508960503e-15	-0.7012481849556021	5.4829450326138415e-15	-0.5077359680936543	1.02292125826047e-15
var3959	-1.3905508706150571	-1.36483215325	2.2466436805920764e-43	-1.3765277794245883	3.401272087667643e-18	-1.3632374343593945	1.747341653801912e-108	-0.39570408587885814	2.2645783490061828e-14	-0.3991049866339228	2.4015505238888182e-14	-0.31727400426243935	1.785723805582671e-9
var3960	-1.154391079885556	-1.15539488925	6.744862804897287e-67	-1.158786145376236	1.5453310394058763e-17	-1.2000960295659284	8.908481901173462e-138	-0.3455094911364729	9.125212457494225e-4	-0.33424449217276575	6.296621533344544e-4	-0.285777160916761	8.707995444917629e-12
var3961	-6.036673125252334	-5.516182175	1.9999903963523318e-159	-5.722677987367528	8.58727386844109e-20	NA	NA	-1.668589687010989	1.1364276015690446e-18	-1.6731256355880664	2.2136279243369953e-18	-1.172311289710404	8.75600473397473e-54
var3962	-0.40725270957085447	-0.396796272625	2.3627681780404836e-4	-0.4032696703036271	1.0055953856618931e-7	-0.4115036180429042	2.8799271483758475e-28	-0.1184239717037152	0.3685345695497656	-0.11618052689507868	0.3345844849804102	-0.021317041426635406	0.673951989789197
var3963	-2.5166495449665565	-2.40232928	2.4986237032501825e-48	-2.4548866898455515	2.475079770685356e-19	-2.4809697286896495	2.006579559901526e-118	-0.7035094515608646	1.0174885343133378e-15	-0.7157150389177642	2.288439406514568e-15	-0.5230947741156615	1.664300958668289e-14
var3964	-2.719785463455318	-2.6501929525	1.6665608826221053e-32	-2.7596340545800238	1.5150630526266065e-15	-2.780210511257774	1.3275720061155877e-114	-0.793809789517151	1.2010929512179014e-13	-0.8269616443552839	8.269569203765977e-13	-0.5234774138665228	2.4958853678848463e-11
var3965	0.5733339452201158	0.6152294435	5.992761350526046e-8	0.6220380381600321	8.657087668178796e-11	0.6056218054043898	5.837207220818411e-171	0.17770054223210083	0.01199752429157794	0.17954265589434457	0.01115239122302346	0.17404680688942026	8.364508501104113e-4
var3966	0.06649236081695209	0.063517875807675	0.6298565647770858	0.06322239946818148	0.3682061048342346	0.09372589162482972	0.0455046069505289	0.02474980774431444	0.7177709589319178	0.01851077740330739	0.7953648757931503	0.024267133425040312	0.6334381155172445
var3967	-0.8508282893748387	-0.83978651075	3.258412036638641e-14	-0.853870400575628	1.5682194371050656e-14	-0.8357548459069856	3.968814247217033e-76	-0.2448274690154071	1.2833213618634672e-6	-0.24569226720362483	1.6538777379556736e-6	-0.07211766241785814	0.28750157161305684
var3968	0.4933622448292496	0.430687613875	1.1413600304798181e-5	0.43350900893756744	2.667370745091139e-7	0.43025825120823485	1.862337649701756e-29	0.12281224188871769	0.00725095318441149	0.12514576548237338	0.00446103806182443	0.0445745563929657	0.42845804669329357
var3969	1.0505252287560432	1.135789901	1.3784363387790923e-53	1.1406861255336251	5.479348206030224e-18	1.1325464898851296	1.0449321083951794e-71	0.3281469474405255	8.155080754404056e-12	0.3286071450662048	4.407911844414432e-12	0.22760071187251887	5.296868045797333e-6
var3970	-2.493813130136999	-2.106395495	2.7947843104976846e-40	-2.1580147690359714	1.0089656357284572e-4	-2.13405452027451	0.0020055878094178306	-0.4914091661027206	1.6399303474055534e-5	-0.6241324524958425	6.218583805030115e-7	-0.5009723200547502	1.0555342681178362e-17
var3971	-0.7469289679000785	-0.816904927	6.553086048112565e-7	-0.847750881536675	3.120974831301233e-17	-0.8239776051146261	6.487614661627852e-87	-0.23979607840446973	4.781526014845535e-5	-0.2441550376605406	2.9644244436681975e-5	-0.12602737928419935	0.03508525296420754
var3972	-7.821004455656906	-6.13801369	5.36259007634992e-122	-6.467333723281632	8.477136869724482e-16	NA	NA	-1.9209085326841624	1.0306703004336771e-17	-1.9264113764863269	8.167494336777377e-18	-1.5287949058566463	1.1727971562889641e-53
var3973	-0.37280234937353385	-0.371765070725	1.0730479521740166e-6	-0.37400470323647567	3.0901608333892415e-6	-0.37318558257799417	1.6693591185271606e-19	-0.11124896723917316	0.01080830211055136	-0.10791407600662532	0.01173902853125176	-0.0702241552103995	0.12072250929563648
var3974	0.4691725868097179	0.473517482	1.1774756616860023e-10	0.4744882338816406	8.507364402940978e-10	0.4533632882109285	2.221370749993445e-36	0.13356742432193144	0.00369309596908487	0.13681787424537936	0.00304053187466042	0.12014022546016404	0.024000698888737484
var3975	0.30350823020525164	0.249383107515	0.008319733377940956	0.251657743983743	2.107730630207304e-6	0.2454236331992153	2.5474831927962014e-15	0.07676060316217827	0.15617218927454982	0.07253999276086627	0.1815309822475089	0.05567438385266257	0.2481504518753141
var3976	0.3641555125970386	0.329941176525	4.054814730179821e-5	0.33218512742314266	4.312139759961369e-9	0.3282333175697504	1.5525061465435776e-16	0.09959060863589692	0.12680307558392087	0.09577242610531184	0.14894584708437617	0.08301021540747727	0.07344034626943918
var3977	-0.918837628982596	-0.7419660085	9.299561157706226e-11	-0.7530288190970995	0.0015445431499811234	-0.7359844403642879	0.021830130350319155	-0.18228339975845528	0.04934541864274525	-0.21708049637795968	0.01760593670832588	-0.12373478513851542	0.028679503497987476
var3978	-0.8956352152376545	-0.94613536975	3.5081045610836316e-25	-0.9532491145887032	7.600512867827837e-14	-0.9630913215599296	2.5865372807841813e-35	-0.2712475261554663	5.144271280933604e-9	-0.27593671479647447	5.088038421783751e-9	-0.20870554596494753	0.0013679730684762375
var3979	-0.5949734769447873	-0.60303181025	1.2983639414228125e-14	-0.6049805978365679	1.0423309731834743e-6	-0.6041960808374995	2.711325004104778e-8	-0.16996122914430042	0.01697214250476283	-0.1745836964364581	0.01943615940485408	-0.14300994155239116	0.007944753263713404
var3980	0.10695950080481131	0.08031852255325	0.27172076998380507	0.07802694774368346	0.15533688450729094	0.08308962414580211	0.11986711273848093	0.02366532075573835	0.6776494129651339	0.0224165404976337	0.6924203822622528	0.09638569798995834	0.06452389402444066
var3981	-1.5841738534250278	-1.53115829375	4.562560422451037e-24	-1.5665618738912457	1.3928919069038794e-17	-1.4748195420059371	0	-0.4426732033681302	4.6333012916436953e-8	-0.4492243677353312	4.686713023639802e-8	-0.3263651080308957	1.2118140281261053e-8
var3982	-0.5432562253337464	-0.45708946	2.4695594200469477e-7	-0.4600899698011898	8.48972861323888e-9	-0.48564543600051946	4.206509832494268e-15	-0.1426100313378847	0.03077693736340427	-0.13286977197011646	0.05900590548051965	-0.07127231332833374	0.27382944297039297
var3983	-0.42924920346998463	-0.41286921050000003	2.2489654358747327e-7	-0.4175141752572761	3.4773719509034745e-7	-0.4159858247498802	8.243774059980278e-10	-0.1104929716585887	0.05775061176286423	-0.1202023763209861	0.03414080308829764	-0.05298371271981187	0.33188696806669693
var3984	-0.6843519925442942	-0.65258579075	8.531274581888245e-10	-0.6573639887471479	3.9041606199418555e-11	-0.6562078436820199	1.0188587937046111e-16	-0.1952533349463334	0.00187117895963257	-0.18972573663193495	0.0018556919250012	-0.17860468951434028	0.0010803733529498327
var3985	0.4588093400528076	0.48943031575	1.2665437279219544e-10	0.49199929829141187	1.8265579931916625e-8	0.47773491200801194	4.4382914812574065e-16	0.14398088398590222	0.08205760795862542	0.14194405308542524	0.11122448274100036	0.16280892564979352	0.004093585751913932
var3986	-2.3789490534042472	-2.2029241925	1.7380759604536276e-44	-2.2655046911104173	4.893044039768303e-21	-2.271332810948342	2.1936226578323764e-178	-0.6532691308537011	1.3554360723017517e-15	-0.6566406398195411	5.074039258351954e-15	-0.37694170290980544	1.6127158491956977e-10
var3987	0.24487593697969712	0.2667598381325	7.994980756692436e-4	0.26691540767261757	2.2222018199959286e-6	0.2614966458118283	1.1062326689212032e-5	0.07977466209390735	0.10826141567962708	0.07667418170072021	0.1300608241719414	0.08064971465264488	0.13170461887759202
var3988	-0.7687800516768817	-0.64917968025	3.3898190919790395e-15	-0.6535319081679835	3.1267765346825966e-10	-0.6284343022051122	1.390604526417643e-16	-0.19125970497137948	0.02720242608933433	-0.1883028553856914	0.02375723285455202	-0.1723611213991693	3.7267424630881067e-4
var3989	0.9033179926577922	0.976480612	3.0447279732275963e-32	0.9827083086180068	1.1136655383081387e-16	0.970155192922366	1.1788528666365621e-43	0.29002282302291854	5.175202543013273e-8	0.2833314943208939	8.826686143144927e-8	0.25416927848631976	3.046160806809624e-7
var3990	-4.512237482911833	-4.2312602325	2.0961140394421433e-64	-4.51563098855425	1.638817839856653e-14	NA	NA	-1.244352800478561	1.150282879704035e-16	-1.2887149737162429	2.921130306013404e-16	-0.8233895982779569	3.0584395736257735e-25
var3991	0.5740672950445008	0.57373197	7.333451156993975e-11	0.5799050776694649	1.2847061334446e-12	0.5381544039869224	5.423026016550927e-33	0.16103248728997835	0.01708621350420584	0.167133386229268	0.01064742265016562	0.09823031140341637	0.04929011429955055
var3992	-6.724471905271637	-5.6820205575	2.467838006870855e-105	-6.055478851737331	5.655410005614822e-19	NA	NA	-1.7641598774174752	5.3921369181839565e-17	-1.774649288355401	2.5378560806207358e-17	-1.2473122775921512	1.7393472550552137e-38
var3993	0.08526673389195272	0.0958656305517175	0.2229995977340765	0.09367922712451095	0.10653022954640831	0.10280140751273614	0.02735498862504378	0.02725093818861316	0.5642751941339397	0.02691359494524842	0.5674049843196799	0.10072978858524193	0.06912260592034672
var3994	0.5117370648328207	0.54236300475	6.829168995589398e-14	0.5456376330263729	2.474273603670204e-17	0.5406765101326073	9.144413986325516e-100	0.15402820108179657	0.00408961714231801	0.1575549038970931	0.0032099829525529	0.11734365925150214	0.0060500710291468505
var3995	-1.318406010371207	-1.40587223725	1.6392643697507468e-14	-1.4551609630797837	9.020160931141596e-18	-1.4125271509511217	0	-0.41195646965989674	1.0607029687737807e-10	-0.4211301419968253	1.671360100747178e-10	-0.2546801686182116	6.169558466130574e-5
var3996	-3.089759604751368	-3.13484414	9.345054083417595e-110	-3.208151376982006	1.6862369310101734e-21	-3.107449386379042	0	-0.9139648691737952	7.661415378275727e-14	-0.9201507999229488	5.402554692347668e-13	-0.46287451130917184	1.4736680016102421e-15
var3997	-1.771688987821967	-1.7388842775	1.7367405051788693e-85	-1.7468401588381	1.1472218523390727e-21	-1.826895091086991	9.933864052583537e-255	-0.5076629861604255	6.638577509305217e-10	-0.5077492124916864	1.3233081826849915e-9	-0.42378369385727305	1.6514897318697808e-16
var3998	-0.76646283292721	-0.7761533655	2.3185469402459752e-17	-0.7838662766170738	1.8219473060736706e-12	-0.8184387985612577	2.424998242748083e-87	-0.2283853708648632	1.4117814647117926e-5	-0.22663533258206897	1.75233381866487e-5	-0.12508845432744048	0.010298288286255257
var3999	-0.08721705595324092	-0.14356742177675	0.1558160367754836	-0.14644715345517384	0.0017197775496363029	-0.098981857633389	6.721544896799924e-4	-0.04473069808269555	0.1556293337172459	-0.04222413728349116	0.17054171615664673	-0.02039316246434809	0.6959781383831908
var4000	-3.303827237872367	-3.51614837	4.398242016901817e-46	-3.7891225577389833	2.0273699523707752e-12	NA	NA	-0.99657895824634	1.9506848108936866e-12	-1.068817947781624	4.9989294630390415e-11	-0.636119893626338	5.274854587557558e-15
var4001	-1.9552937024712276	-1.86922769	1.314941416781307e-45	-1.9066966589359975	1.1807258074859772e-18	-1.8637369179477383	1.3264942670449903e-94	-0.5439683942677277	6.733874566706346e-11	-0.5521463128585893	1.3971790003078832e-10	-0.32241787554281626	2.3219618205689517e-7
var4002	1.2416755721917747	1.2796941025	3.764789367664346e-45	1.2891178671466705	1.0292583170905298e-20	1.302976695852432	0	0.3749554587087264	0.00425875882756568	0.372392820562327	0.00530843822584017	0.26663246645455774	3.233817096495216e-10
var4003	0.35485847264182524	0.348301484925	6.409986407530582e-5	0.3495816291127986	2.2818353619563968e-9	0.35765224205594903	1.660088176444085e-23	0.10451528244430146	0.03024122018666138	0.10051089435296376	0.034941500384993	0.11973000875938877	0.011192513969579237
var4004	-0.5446631120031986	-0.43134926865075	0.001140491668077351	-0.4320216678539631	3.6578868526392925e-6	-0.4229385824369951	5.2646768251080394e-24	-0.1270999285134118	0.00893386429195475	-0.12479899349910956	0.01282513782209032	-0.15316818518862346	0.007503901629265197
var4005	-2.201840369146953	-2.1060699525	9.865749740342043e-72	-2.133229864295216	4.6938859686481454e-18	-2.195228253238859	1.8462832848324841e-84	-0.6313797897470734	2.2199076831764027e-13	-0.6254962867220619	2.08854803217468e-12	-0.4604226475502523	6.363087670288749e-13
var4006	-1.833003525125803	-1.86571107	4.127421940178695e-42	-1.896117835256608	1.323063010311873e-16	-1.9083310926768144	2.5152298502606096e-161	-0.5408573680592595	1.1212466763245374e-9	-0.5534158209543131	3.825723874078747e-9	-0.3589619940301818	6.248290723002533e-8
var4007	-0.0595595669656912	-0.2073819346185	9.390880512787078e-4	-0.20766289192103646	8.642438357099294e-4	-0.23346923218851917	7.933076279616417e-5	-0.05596816943504645	0.2210428274146181	-0.05997759865484184	0.18389234748621724	-0.014250581044804287	0.792265947535664
var4008	-0.6152045366398484	-0.620602591	2.1786023425744587e-13	-0.6233338919777484	5.0673109942417915e-8	-0.6283066900913878	1.812586466740076e-31	-0.17914786912649985	2.033317481408337e-6	-0.1800447989401012	2.1381626856723936e-6	-0.15854959800019836	0.006744796935816388
