	W_0	W_1	W_2	W_3	W_4	W_5
var4149	147.41932519847106	149.5065244089653	94.1356784432115	98.1225099214069	76.27638416567957	78.26028902633523
var4150	165.14266304347828	179.07285689254897	215.57971382179826	187.12235383064518	205.86300471447035	163.45086845268096
var4151	128.67740471869328	151.48003377044867	146.61433950742926	161.47515136226033	161.49431580150056	141.71205036669124
var4152	216.1683800546982	236.01464805348013	215.57971382179826	204.84783998450212	143.70422843858378	125.87867404387498
var4153	363.8454406631763	273.16511450381677	245.99646274223625	168.3852578279595	133.81029585573222	94.15283015200404
var4154	188.7252420774648	130.7409021071115	109.01114078362622	73.28960743077462	49.4062786872705	40.43609996493826
var4155	190.68795843520783	233.07646171997905	301.72496258544675	317.5130279652845	305.8721311164975	297.01740329360945
var4156	242.5604179876116	195.79264422656044	150.56580446904636	108.04214957996267	63.345850217906566	52.392673571901405
var4157	158.25396728216683	183.00916436736304	222.45470132294457	235.31718006269108	230.44673718995708	205.8334784796408
var4158	216.1683800546982	214.45004373496613	250.89523124315997	229.4255951228953	199.95595337693945	165.42528590812174
var4159	125.71496026295135	126.78625526870391	108.02000937780316	80.24769311633702	64.3409629572996	39.439214196665105
var4160	202.45619929625647	236.01464805348013	300.7494842650271	317.5130279652845	360.45123771730914	348.6904299130167
var4161	200.495784457478	194.8098161523309	193.94715191159142	207.79968426761707	162.48193883768755	155.55013573783208
var4162	97.03297715549006	66.30531587057011	83.21542998244969	59.362048474457396	36.449016493819606	48.40839077773883
var4163	136.57299583231185	179.07285689254897	221.47279939937502	278.43868070310987	276.53798248274813	372.99139654708347
var4164	433.9984179508237	419.5802457098284	374.6616158561174	320.43874382906506	234.3758022862785	210.75253473162806
var4165	169.0769409633836	161.34238963657884	157.47777303059897	142.70020779119898	119.94610909784474	83.22883284069695
var4166	239.63140243902438	301.4340311056896	305.62608686860517	290.1736591110939	364.34090651451027	323.3677666050239
var4167	165.14266304347828	216.4121769361963	236.19296520116805	275.5032358395796	339.03702057644296	380.75784162982893
var4168	196.57380475166212	258.51517896115234	335.81705913240165	350.63154397318846	452.5143005083788	488.0264391793615
var4169	103.96369462724684	107.982697631498	87.18756376249746	51.39661859286689	42.43089298695336	38.44225074999026
var4170	131.63897743992152	147.53266877220688	173.26178228692257	161.47515136226033	149.636968946466	143.68984014278507
var4171	141.5045955882353	107.982697631498	80.23547840640053	71.30088607594936	72.2991267627164	33.456268022757385
var4172	215.18956043956044	296.5651771319011	294.8949567082052	338.9525667707249	429.3185047680072	424.3552475057559
var4173	224.97345618745425	208.56158405879523	183.1163624908544	148.6321302372539	108.050728924169	112.00832329746319
var4174	103.96369462724684	134.69416037570227	149.57805885704983	226.47877632393931	211.76736163904516	260.8183898501468
var4175	172.02663844158388	109.96349795685222	70.297033240771	33.45622537738425	21.48230012253025	19.485174282595136
var4176	133.6128751471165	118.87279295502461	93.14333360532007	60.3573780392768	66.33096020794312	20.48361534562751
var4177	312.60054678007293	248.7378930131005	222.45470132294457	156.53706183766158	114.991024418161	93.16012557343909
var4178	114.8451995287881	108.9731413129449	94.1356784432115	92.16702015877956	70.31004204089433	73.28981207688118
var4179	200.495784457478	205.6161948722436	197.8832209448755	168.3852578279595	182.21861443032194	160.48866808840634
var4180	122.7516436877484	107.982697631498	91.15840099555265	55.37995440196423	38.44328052653733	27.470523464296853
var4181	100.00386825817861	88.15552843383033	60.350467766974425	62.34780448842827	48.4100237157174	42.42963850259048
var4182	123.73951280541655	114.91397601476015	98.10424824604341	81.24139575627798	82.23999121366084	63.343054258134835
var4183	151.36054630083294	93.11559009761675	33.45410208171445	30.463710306624012	17.488271675857845	10.495699910292913
var4184	144.4623952359947	135.68225806451613	142.66158747607997	134.7866758615331	141.72604527956702	120.92670873786406
var4185	226.92908917850343	287.7958914559721	378.53918030803965	522.6103703562	590.8133357054571	723.4830413680658
var4186	278.61459347614414	209.54320866141734	142.66158747607997	92.16702015877956	70.31004204089433	47.41212610998598
var4187	171.04350220264317	179.07285689254897	182.13126498922807	204.84783998450212	179.26002854424357	181.20961024369456
var4188	203.43626301128867	144.57123585153988	113.96558576553075	98.1225099214069	82.23999121366084	50.40068733206121
var4189	318.415103736456	306.3007644061152	293.91892575359094	297.9909380428489	273.60089681847484	195.98965190118486
var4190	117.81084363957598	113.92405438650442	118.91801157435711	138.74405663675563	114.991024418161	116.96375165074186
var4191	136.57299583231185	137.65819326809145	132.77407233921224	77.26612086756747	87.20757581544572	73.28981207688118
var4192	197.554443466784	175.13516976998903	226.38151221293518	195.98818844230843	152.60232208168242	159.5011148163946
var4193	73.23428508189464	85.17844418052258	62.34043096405229	64.33792075736325	59.36463829624532	60.357516835999846
var4194	116.82239263803682	108.9731413129449	114.95623242163617	110.02515166835185	97.137055207697	115.97281996504175
var4195	187.74373991294567	180.05706307490144	99.09618835909778	88.19514829518917	45.42080145371079	34.453619997662
var4196	123.73951280541655	133.70597594697801	112.9748583425054	117.95407627711687	118.95524338139926	96.13800777453838
var4197	190.68795843520783	181.0411830406027	160.43884006672363	168.3852578279595	130.84064477998933	133.79782051779685
var4198	230.83920989702796	242.8674215951778	228.34443971113274	233.35362243120863	199.95595337693945	176.2791114469503
var4199	162.1909431467607	104.02005230079551	70.297033240771	52.39256898971001	24.477018645430533	9.496479834620486
var4200	144.4623952359947	142.59651412776412	94.1356784432115	107.05053284586364	78.26455698620715	53.38855034654622
var4201	131.63897743992152	211.50620024494796	263.62274145195266	360.35577996842386	382.80078729751165	472.62055725775565
var4202	186.7621417392155	169.22605065953812	145.62627218694024	101.09921221552227	86.21421068713953	62.34795259040131
var4203	268.88303701899656	268.2839332460733	285.13109163765887	310.68372366694956	304.89540014392304	301.9012396853551
var4204	230.83920989702796	246.78141104026557	236.19296520116805	233.35362243120863	254.9838247571342	225.4982885983911
var4205	130.651883368483	130.7409021071115	106.03750407763823	115.97230754276828	109.0424267287437	78.26028902633523
var4206	155.30022288625455	126.78625526870391	94.1356784432115	112.00784531031265	78.26455698620715	78.26028902633523
var4207	387.9262697913136	334.486068818514	264.60122544055093	197.95753400767353	139.74756051076807	110.02561288317338
var4208	249.3914553876158	230.13750491674315	224.41826610939782	208.7834798946308	159.51884402970862	126.86883638763783
var4209	275.6961216341238	279.01972221010857	236.19296520116805	212.7179003021148	170.38021586842305	148.63297191403524
var4210	147.41932519847106	123.81935845079701	124.85825897404557	96.13765564202335	74.28790744774352	69.31203790178223
var4211	124.72728499239562	122.8302191287546	113.96558576553075	77.26612086756747	71.30462241076206	62.34795259040131
var4212	361.9164525356347	244.82458726415095	261.6655356129973	194.0185375402147	156.5550719945147	118.9453841075035
var4213	313.5698750972006	401.26262089604023	525.9229112402323	613.4415885178407	705.8747110365399	777.1942016647748
var4214	175.95822118913628	166.2703256486676	170.3038452153402	151.59705505513278	117.96430206386145	104.07563245637897
var4215	223.99549648506152	231.1172428109431	246.97637531925247	216.65110177368135	257.92514703092394	244.1517004830918
var4216	204.4162309421423	269.2603398630077	320.24406878991186	347.71281206657414	399.29508490566036	488.9886802924178
var4217	187.74373991294567	146.54561107211794	147.60232638606203	73.28960743077462	48.4100237157174	25.474653075543777
var4218	155.30022288625455	261.4467005629991	342.6239147991116	480.31706779596055	639.4371869158878	888.5846642058082
var4219	258.1673692675082	213.46884840797762	174.24760094335787	127.8582990051298	69.31538564439688	71.30107976653696
var4220	246.46443897205836	277.06852675650924	261.6655356129973	219.60020329138433	233.39364793011774	213.70305486766756
var4221	184.79865730776757	153.45319694777004	154.51598298945999	144.6778224397064	122.91825272713403	106.05926753448611
var4222	133.6128751471165	136.67026902483983	163.3991843625417	175.29161171450735	172.35403342469925	182.1954807841314
var4223	157.2694822688088	218.37396694214877	310.50071769367617	449.4686025094969	657.5045855280362	894.1745528149124
var4224	205.39610310285852	219.35473327503283	309.5259492135377	314.5866349047141	354.61452899372495	346.7443321785989
var4225	71.2485242756653	70.28122936748977	41.42958624637148	27.470494713432952	20.483907715872103	11.494842043681748
var4226	169.0769409633836	117.8832191329556	90.16581320385181	65.33286259690678	49.4062786872705	30.463745664289334
var4227	171.04350220264317	147.53266877220688	121.88849837000815	93.15979491769468	67.32584473664093	65.3330252198957
var4228	82.16537610619469	76.24247524752475	60.350467766974425	50.400590551181104	50.40245744884299	21.481978557504874
var4229	87.12367903661834	77.23571019977119	70.297033240771	46.415701754385964	25.475105283307812	21.481978557504874
var4230	117.81084363957598	183.00916436736304	232.2693392016875	302.87428598996524	433.18738458639535	525.4993407223391
var4231	115.83384460587023	157.39848511421934	179.1754919099114	165.42424330616996	191.0903203104196	170.35999031007754
var4232	223.01744129277938	261.4467005629991	279.26897773279353	333.1090262518793	363.36859955409443	396.276410817871
var4233	196.57380475166212	191.86081560283688	191.97863760107268	198.94209231126956	173.34082949484184	131.8184950118396
var4234	137.55950921749363	114.91397601476015	99.09618835909778	83.22856892591582	53.39053656111366	39.439214196665105
var4235	237.67824909747293	198.740612280625	263.62274145195266	242.1872388579387	245.17457861969478	272.5699409357628
var4236	94.0612102004717	98.073471226975	42.42615494685201	52.39256898971001	28.46890671056158	17.488058566638074
var4237	129.66469246615657	91.131827176781	70.297033240771	37.445156195156194	41.43410430058157	19.485174282595136
var4238	256.2178315543208	269.2603398630077	293.91892575359094	277.4602746870654	325.3912257795943	209.7688757739938
var4239	173.99262222874762	149.5065244089653	170.3038452153402	122.90715007579585	116.97328513657867	110.02561288317338
var4240	172.02663844158388	174.15053233438485	164.38580523125736	177.26416686060043	128.86049992373398	125.87867404387498
var4241	384.07725555716985	413.79899219765923	443.3029574972858	465.86627617148554	470.8479246632046	430.156861428681
var4242	224.97345618745425	203.65217248621687	206.7347011288882	194.0185375402147	172.35403342469925	138.744790049674
var4243	344.53871069487576	303.3809788290643	244.0363992053195	215.6679156500523	149.636968946466	120.92670873786406
var4244	192.65029092509292	182.0252168009811	189.0252661736021	202.87956253874768	185.1765248658727	153.5741864794632
var4245	107.92196553078661	77.23571019977119	68.30837008903048	57.3711566189938	38.44328052653733	42.42963850259048
var4246	119.78745460791049	133.70597594697801	159.4518980388966	145.6665145631068	137.76877406320284	153.5741864794632
var4247	302.9020787746171	184.97680096343333	102.07152324632953	57.3711566189938	36.449016493819606	21.481978557504874
var4248	123.73951280541655	106.00154911008569	66.31938204541743	59.362048474457396	54.38641057019389	24.476601177250227
var4249	147.41932519847106	149.5065244089653	163.3991843625417	178.2503296745918	191.0903203104196	230.4097386025289
var4250	367.70229497867393	418.6169122426869	464.49263790124945	536.9960136892016	564.9960164217157	580.0669189993135
var4251	162.1909431467607	158.38459093300597	155.5033266867421	152.58520984586713	165.44435665054644	130.8287170031056
var4252	189.70664824685804	232.09689507494647	290.9903589349304	300.9211729967578	272.62171975729996	283.332635539263
var4253	214.2106452085572	199.72309628008753	228.34443971113274	205.83186432141332	184.19062975646878	147.64449897195175
var4254	136.57299583231185	199.72309628008753	229.3257840074648	297.9909380428489	322.4652454486961	433.0566669223983
var4255	140.51846904260015	126.78625526870391	125.84801784550197	123.89753381529852	116.97328513657867	81.24164721898094
var4256	241.58417471466197	265.3542021206964	248.93596213871663	290.1736591110939	279.4744000454942	304.83063769904
var4257	171.04350220264317	119.86227985418772	110.9931611561825	68.31722304456217	46.41728510768524	45.419363947962914
var4258	83.15723169952312	77.23571019977119	95.12794231632195	87.20198707718656	73.29355510547234	106.05926753448611
var4259	142.4906254595363	142.59651412776412	148.5902328326617	120.92615160349852	90.18721596333779	73.28981207688118
var4260	92.07954545454545	83.19328479676227	56.36956566151835	36.44804017160686	20.483907715872103	14.491800881332138
var4261	185.78044754218638	151.48003377044867	124.85825897404557	115.97230754276828	87.20757581544572	64.33807846495155
var4262	253.29281222579704	237.9730110533444	241.0957077977373	218.61724558550185	179.26002854424357	118.9453841075035
var4263	107.92196553078661	112.93404577805113	132.77407233921224	170.35888457807954	183.20465961414058	196.9743775893445
var4264	139.5322458084126	166.2703256486676	237.17367279068827	300.9211729967578	365.3131399962214	420.4860204943199
var4265	204.4162309421423	248.7378930131005	226.38151221293518	292.12843159967565	318.5629045690275	280.3982614232788
var4266	145.44813516957458	199.72309628008753	234.23131134907112	266.6928168360839	280.45305747213587	253.95828665250147
var4267	156.28490080822925	210.52474738637858	197.8832209448755	194.0185375402147	182.21861443032194	188.10910024014254
var4268	155.30022288625455	181.0411830406027	196.89932361065974	199.92657430730478	194.046205781666	220.58493868709138
var4269	325.19447007965806	194.8098161523309	113.96558576553075	87.20198707718656	59.36463829624532	27.470523464296853
var4270	153.33057760141094	152.46665862643627	127.82729365273366	116.96323043427549	84.22725275984568	76.27233028593659
var4271	140.51846904260015	142.59651412776412	142.66158747607997	170.35888457807954	178.27368310877674	146.6559493327126
var4273	84.14898977485007	109.96349795685222	123.8684194442181	118.94484508027836	128.86049992373398	151.59793064660022
var4274	144.4623952359947	113.92405438650442	85.20165898053301	72.29528548060446	39.440298079130635	37.44520961583417
var4275	170.06026971462137	183.00916436736304	192.96293474727776	169.3721094901839	200.94064912347417	195.00484995159727
var4276	170.06026971462137	193.82690203116792	201.81801104747979	214.68465336948103	213.7348821740783	233.35569710794928
var4277	77.20463486599459	139.63378164904123	161.42570179007322	161.47515136226033	235.3578820446605	303.85424699259715
var4278	377.3378911927139	294.6170414433259	247.956208448192	188.10775210328384	158.5309952769102	108.04259431946225
var4279	303.87234999513765	206.59807717548236	161.42570179007322	121.91668934152219	85.22076967150497	59.36218273123637
var4280	654.6383276010318	626.6671639548363	730.9437944459894	695.1022399118474	711.5532226198463	752.7231385396152
var4281	449.30835787034806	386.77999956600985	328.0330808080808	287.24093419324936	215.7021036029188	203.86532283037857
var4282	195.5930701539966	225.23753059975522	227.36301578285386	200.91098000465007	199.95595337693945	157.52577849303913
var4283	197.554443466784	153.45319694777004	101.07982584934133	60.3573780392768	32.45957247292073	21.481978557504874
var4284	222.03929059662144	185.9604900157646	134.75221968802182	93.15979491769468	73.29355510547234	52.392673571901405
var4285	190.68795843520783	140.6214458095656	134.75221968802182	122.90715007579585	93.16617343821598	75.27823490507313
var4286	109.9005179693637	165.28491124260356	186.07117455801668	205.83186432141332	221.60197393418954	243.17062495168898
var4287	256.2178315543208	314.083130143249	311.47540735050336	283.32957705677865	322.4652454486961	308.73544774681005
var4288	108.91129032258065	179.07285689254897	219.50875644303747	301.897767185148	450.5829190675253	495.7223061911686
var4289	237.67824909747293	305.32758733339136	295.87090868632924	329.2118305895053	332.2159301577693	303.85424699259715
var4290	110.88964848544357	114.91397601476015	83.21542998244969	91.17416812609457	66.33096020794312	45.419363947962914
var4291	290.27996058777734	158.38459093300597	143.64989618109274	104.07521977594523	65.335999617737	56.375715398092275
var4292	245.48857651419095	215.43115324061927	181.146087398374	129.83821986477034	95.15176594119893	71.30107976653696
var4293	100.00386825817861	77.23571019977119	58.360179359372445	50.400590551181104	37.44618666768712	25.474653075543777
var4294	231.81650156158503	273.16511450381677	326.08629990302245	345.76661593588653	349.74858217701995	360.3607274755713
var4295	254.2679137216671	313.1106309326831	410.48142742097843	514.9312736805848	578.3892958854831	712.1458309624065
var4296	238.65487340845894	282.92109221713537	340.6794915801801	382.69312673130196	357.53321427221533	450.44149384751023
var4297	89.10631788470045	83.19328479676227	78.2484385205748	62.34780448842827	65.335999617737	61.35277345270532
var4298	114.8451995287881	108.9731413129449	85.20165898053301	66.327726918582	37.44618666768712	55.38007125058402
var4299	77.20463486599459	59.34409679408139	61.345490011846884	61.35263004091174	29.466687720104122	23.478471464213317
var4300	344.53871069487576	357.75811533113153	425.9380407227073	439.8129150512457	431.25309049108654	519.741551664819
var4301	167.10999461470675	195.79264422656044	185.0863172654853	234.33543924148606	201.92526998250818	210.75253473162806
var4302	197.554443466784	150.49332236842105	114.95623242163617	89.18823220332386	58.369145031162766	43.42629129012154
var4303	167.10999461470675	164.29941044972387	176.2189977637731	200.91098000465007	172.35403342469925	173.3198949734527
var4304	172.02663844158388	197.7580422794118	158.46487569678968	158.5125276559407	127.87031422796781	114.98181129583593
var4305	151.36054630083294	115.90381067428069	78.2484385205748	69.31185486698087	43.42760540209657	39.439214196665105
var4306	202.45619929625647	139.63378164904123	63.33529063355255	45.41928535225544	25.475105283307812	11.494842043681748
var4307	201.47603978300182	305.32758733339136	347.48359911182877	394.33170858329487	461.2019180093359	491.8749617298125
var4308	190.68795843520783	217.39311483295438	164.38580523125736	168.3852578279595	178.27368310877674	153.5741864794632
var4309	194.61223965972425	196.77538626515516	198.86703834592575	201.89530941217498	185.1765248658727	191.0648793617598
var4310	247.44020626097137	222.296517728326	236.19296520116805	198.94209231126956	191.0903203104196	128.84893042938117
var4311	299.99069886197844	335.45670755578755	347.48359911182877	341.873323699422	371.1449983000265	360.3607274755713
var4312	204.4162309421423	277.06852675650924	295.87090868632924	311.65956441220726	245.17457861969478	234.33753141310652
var4313	246.46443897205836	291.69420109832635	300.7494842650271	311.65956441220726	350.7219187145557	364.24843257173626
var4314	274.72310820023375	299.48674407459043	212.63209443000974	176.27792754353982	130.84064477998933	111.0170066045066
var4315	89.10631788470045	105.01084424716532	91.15840099555265	69.31185486698087	44.42424155476491	30.463745664289334
var4316	170.06026971462137	136.67026902483983	134.75221968802182	133.79713847229777	136.7792676883196	87.20227679265827
var4317	173.99262222874762	189.89438485113837	199.85077582355092	133.79713847229777	132.8204876467897	126.86883638763783
var4318	135.58638570167696	138.64603080568722	144.63812441477018	117.95407627711687	110.03404884564013	99.11519550684079
var4319	194.61223965972425	140.6214458095656	102.07152324632953	40.43603766963032	24.477018645430533	12.493906243906244
var4320	189.70664824685804	211.50620024494796	205.75152284263956	163.4498505898789	122.91825272713403	120.92670873786406
var4321	175.95822118913628	135.68225806451613	105.04613016351996	73.28960743077462	50.40245744884299	38.44225074999026
var4322	230.83920989702796	177.1041858325667	118.91801157435711	71.30088607594936	73.29355510547234	40.43609996493826
var4323	196.57380475166212	158.38459093300597	86.1946518935684	83.22856892591582	60.36005543873064	42.42963850259048
var4324	127.69002011184146	152.46665862643627	207.7177995695781	262.77510727125133	340.0111672150989	354.5269258888718
var4325	159.2383558624743	136.67026902483983	140.68472861272852	92.16702015877956	104.08318065575023	84.22230972659744
var4326	159.2383558624743	180.05706307490144	183.1163624908544	185.15132803412175	188.13376008217926	153.5741864794632
var4327	338.7393820988254	292.6685661364132	251.8747466763943	233.35362243120863	226.5164779850321	163.45086845268096
var4328	104.95340814221872	115.90381067428069	130.7956026722066	131.81783299658068	114.991024418161	92.16734380467322
var4329	257.1926479189005	217.39311483295438	207.7177995695781	199.92657430730478	172.35403342469925	145.6673229873909
var4330	142.4906254595363	112.93404577805113	85.20165898053301	57.3711566189938	40.437239334226135	25.474653075543777
var4331	231.81650156158503	211.50620024494796	157.47777303059897	118.94484508027836	98.1295861489711	88.19544464750943
var4332	297.07846928352546	339.3384182142391	313.4245502324641	302.87428598996524	282.41014973464746	291.1543127724415
var4333	196.57380475166212	175.13516976998903	108.02000937780316	89.18823220332386	89.19407844485181	67.32268641033623
var4334	194.61223965972425	144.57123585153988	175.23333943238188	141.7112852481939	138.75820500114355	119.93608489650083
var4335	133.6128751471165	118.87279295502461	122.87849924615949	112.00784531031265	129.85061010486177	100.107437133196
var4336	162.1909431467607	163.31382325866832	144.63812441477018	164.4370852574799	107.05895542325014	125.87867404387498
var4337	274.72310820023375	252.6498319070905	233.25036506713178	233.35362243120863	185.1765248658727	117.95460636190626
var4338	80.18137230799489	94.10734072022161	69.30274227140931	77.26612086756747	62.35066139083228	53.38855034654622
var4339	109.9005179693637	90.13981485553455	73.27941897023398	59.362048474457396	63.345850217906566	56.375715398092275
var4340	96.04248550653433	106.9921669010371	127.82729365273366	136.76551998756847	162.48193883768755	185.15263412744528
var4341	241.58417471466197	236.01464805348013	233.25036506713178	245.13041081582918	229.46428435766921	191.0648793617598
var4342	197.554443466784	150.49332236842105	126.83769606844572	86.20874854028806	66.33096020794312	41.43290806388781
var4343	224.97345618745425	257.53783447553366	192.96293474727776	181.20835918715582	136.7792676883196	107.05096945912341
var4344	260.1165269723698	273.16511450381677	224.41826610939782	222.54861971503794	210.78348918538794	192.0499864456665
var4345	278.61459347614414	286.8211016173329	225.3999289916819	164.4370852574799	150.62549531357158	112.00832329746319
var4346	136.57299583231185	171.19610227422112	193.94715191159142	191.06348852535277	181.23249419644557	172.33333656305714
var4347	194.61223965972425	195.79264422656044	198.86703834592575	195.00340116279068	221.60197393418954	151.59793064660022
var4348	151.36054630083294	100.05601345114071	41.42958624637148	37.445156195156194	27.47104930709747	10.495699910292913
var4349	117.81084363957598	171.19610227422112	173.26178228692257	181.20835918715582	231.4291153904588	251.9975756287911
var4350	182.8347886703845	147.53266877220688	150.56580446904636	123.89753381529852	93.16617343821598	82.2352786744973
var4351	128.67740471869328	151.48003377044867	158.46487569678968	176.27792754353982	194.046205781666	164.43811545320617
var4352	189.70664824685804	234.05594275726457	275.3593193229673	285.2854066893249	307.82537112777396	323.3677666050239
var4353	178.90589832664645	144.57123585153988	95.12794231632195	76.27210864485981	57.373575634750686	39.439214196665105
var4354	178.90589832664645	196.77538626515516	201.81801104747979	196.97289938764436	168.40609770027413	137.7555497341561
var4355	203.43626301128867	339.3384182142391	460.6427552537469	695.1022399118474	836.7778942097259	1044.1524965377848
var4356	301.9317131880957	236.993872334848	197.8832209448755	157.52483308749322	104.08318065575023	72.29548461149372
var4357	100.00386825817861	113.92405438650442	127.82729365273366	184.165700492458	197.986337187191	236.30097228128503
var4358	194.61223965972425	167.25565367927422	122.87849924615949	113.99023057780543	92.17326345133081	62.34795259040131
var4359	188.7252420774648	160.35654318281456	164.38580523125736	155.54921389751553	129.85061010486177	110.02561288317338
var4360	219.10426534498757	233.07646171997905	209.68375695318528	180.22242582897033	197.00141672688548	164.43811545320617
var4361	207.3555601700298	203.65217248621687	198.86703834592575	200.91098000465007	189.11935514552027	166.41237982632967
var4362	146.4337784856653	160.35654318281456	160.43884006672363	145.6665145631068	125.88971625796118	124.8884348062437
var4363	206.37587950747584	205.6161948722436	205.75152284263956	151.59705505513278	143.70422843858378	136.7662326321509
var4364	333.90402728552704	370.34355048859936	432.69405221659025	506.2866673047473	540.0854443443669	578.1562833714722
var4365	405.22839969038756	440.7524785695731	425.9380407227073	525.4888198163734	578.3892958854831	556.1630053059511
var4366	162.1909431467607	182.0252168009811	181.146087398374	162.46253929444637	155.5669974477163	163.45086845268096
var4367	209.31463432507695	152.46665862643627	89.17314440772024	61.35263004091174	41.43410430058157	24.476601177250227
var4368	168.0935159347922	109.96349795685222	87.18756376249746	62.34780448842827	38.44328052653733	33.456268022757385
var4369	197.554443466784	232.09689507494647	234.23131134907112	201.89530941217498	161.49431580150056	153.5741864794632
var4370	206.37587950747584	216.4121769361963	213.61471400154267	183.17999651000466	156.5550719945147	149.6213681678886
var4371	228.88434037776366	260.4696119937151	247.956208448192	257.87626623878754	268.704268755215	243.17062495168898
var4372	152.34561021018078	147.53266877220688	85.20165898053301	58.366641337386014	48.4100237157174	42.42963850259048
var4373	153.33057760141094	137.65819326809145	131.78487780040734	100.10705532212886	79.25852945671276	55.38007125058402
var4374	184.79865730776757	155.42601403201053	122.87849924615949	93.15979491769468	78.26455698620715	48.40839077773883
var4375	106.932543579671	115.90381067428069	109.01114078362622	75.27801900385529	81.24624656173594	78.26028902633523
var4376	188.7252420774648	143.58391830825252	129.80624694476128	110.02515166835185	85.22076967150497	68.31740086391407
var4377	265.96172114775663	297.5391176470588	354.2838620494814	369.10119139271694	458.3066996724521	468.7661361372864
var4378	166.12637698898408	213.46884840797762	258.7291320555938	280.3952659636111	272.62171975729996	291.1543127724415
var4379	110.88964848544357	122.8302191287546	115.94679832069782	121.91668934152219	129.85061010486177	109.0341421244852
var4380	259.1419956140351	207.57987356724124	172.27588345329593	135.77613636363637	114.991024418161	89.18853526712807
var4381	176.94087639459778	159.37061028541368	135.74117251771605	104.07521977594523	97.137055207697	64.33807846495155
var4382	194.61223965972425	168.24089534577965	182.13126498922807	137.75482674228886	109.0424267287437	84.22230972659744
var4383	147.41932519847106	161.34238963657884	139.69617843472597	130.8280648921702	120.93689922184925	83.22883284069695
var4384	106.932543579671	100.05601345114071	113.96558576553075	119.93553685274452	98.1295861489711	101.09960163233579
var4385	222.03929059662144	238.95206422018347	217.54439460973333	237.28043377316877	255.9643399233484	207.80132943726295
var4386	313.5698750972006	392.57531022214505	505.80086428170364	658.1363160698656	810.5175912517174	894.1745528149124
var4387	111.87868188512519	91.131827176781	85.20165898053301	56.375594310210445	63.345850217906566	33.456268022757385
var4388	269.85661925868203	305.32758733339136	297.82257575144627	293.10570463320465	256.9447806784549	211.73611756056033
var4389	109.9005179693637	134.69416037570227	157.47777303059897	154.56128925812337	138.75820500114355	115.97281996504175
var4390	203.43626301128867	163.31382325866832	123.8684194442181	96.13765564202335	70.31004204089433	65.3330252198957
var4391	166.12637698898408	151.48003377044867	87.18756376249746	51.39661859286689	24.477018645430533	15.490631336764936
var4392	153.33057760141094	144.57123585153988	137.71883653689525	113.99023057780543	107.05895542325014	86.20903169356407
var4393	85.14065034655655	131.7293468241078	141.67319828990227	128.8482979054133	169.39319436512469	157.52577849303913
var4394	352.26589784633296	368.40825478868953	395.9727538275584	454.2936679966239	448.65124665737636	428.2232869091467
var4395	206.37587950747584	213.46884840797762	181.146087398374	187.12235383064518	195.03135103267277	172.33333656305714
var4396	300.96125322180615	312.1380470280862	379.5083760029029	426.28249222260627	403.1730210534259	392.39855726745304
var4397	289.3083669894409	445.5587261394624	519.2193261984928	655.2882383163343	829.2805183481132	1061.6234197336923
var4398	259.1419956140351	192.8439018517708	130.7956026722066	91.17416812609457	72.2991267627164	51.396719236760134
var4399	167.10999461470675	165.28491124260356	152.54105449513654	111.01653704063776	90.18721596333779	57.37128202133457
var4400	124.72728499239562	135.68225806451613	197.8832209448755	194.0185375402147	210.78348918538794	178.25154022008678
var4401	83.15723169952312	88.15552843383033	92.15090779273766	81.24139575627798	57.373575634750686	49.40457784874211
var4402	226.92908917850343	244.82458726415095	313.4245502324641	397.2396758565002	474.70429490556097	548.5041143228073
var4403	107.92196553078661	103.02917325949367	98.10424824604341	117.95407627711687	82.23999121366084	89.18853526712807
var4404	170.06026971462137	155.42601403201053	167.34518628487757	187.12235383064518	179.26002854424357	154.56219942600063
var4405	174.97546980522657	150.49332236842105	133.76318629846855	105.06706795285697	74.28790744774352	67.32268641033623
var4406	276.66904031551275	290.7197511223467	403.71289471564364	418.5442871412655	493.96874765019925	553.291469420478
var4407	184.79865730776757	183.99302575107296	197.8832209448755	146.65512989786805	154.57884761904762	135.77683873471764
var4408	216.1683800546982	213.46884840797762	162.4124832187462	108.04214957996267	73.29355510547234	64.33807846495155
var4409	127.69002011184146	135.68225806451613	109.01114078362622	67.32251373144794	52.394586377022215	40.43609996493826
var4410	184.79865730776757	273.16511450381677	514.4287475444012	837.1993369602176	1215.149996346231	1837.5693911185163
var4411	211.27332568023058	240.9099139437358	244.0363992053195	206.81581241283126	234.3758022862785	208.78514067881883
var4412	189.70664824685804	240.9099139437358	315.3733779358855	331.1605786653302	398.32541794029964	429.19011126031074
var4413	126.70253863134658	159.37061028541368	233.25036506713178	278.43868070310987	315.6353732868933	393.36813239588133
var4414	143.47655867071856	144.57123585153988	105.04613016351996	83.22856892591582	58.369145031162766	41.43290806388781
var4415	145.44813516957458	144.57123585153988	124.85825897404557	95.14511265029768	100.11442069097156	77.26634832334864
var4416	82.16537610619469	63.32246169425854	25.47339729165814	12.493900296689569	14.491947221264697	7.497805819940708
var4417	238.65487340845894	297.5391176470588	329.0063532786554	372.98609614348396	413.8313124646427	453.3366328095056
var4418	141.5045955882353	198.740612280625	262.6441781793137	304.8270974837913	364.34090651451027	397.2456879993854
